two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
8.09933200	84.45396200	0.01184077	85.18326200	-0.72930065	65.50433800	5.33004090	1.17882497
8.10304870	82.91689300	0.01206027	82.55558300	0.36131048	65.50442400	5.33248272	1.17828517
8.10676540	81.56047100	0.01226084	80.23128700	1.32918390	65.50451500	5.33492454	1.17774586
8.11048220	80.36938200	0.01244255	78.27758100	2.09180130	65.50461300	5.33736642	1.17720704
8.11419890	79.32981900	0.01260560	76.68891100	2.64090750	65.50471600	5.33980822	1.17666872
8.11791570	78.46118900	0.01274515	75.48515500	2.97603410	65.50482500	5.34225009	1.17613088
8.12163240	77.73184500	0.01286474	74.60761400	3.12423030	65.50494000	5.34469189	1.17559355
8.12534910	77.16905500	0.01295856	74.01953500	3.14951950	65.50506000	5.34713368	1.17505671
8.12906590	76.75317600	0.01302878	73.68422600	3.06895060	65.50518700	5.34957553	1.17452035
8.13278260	76.50811000	0.01307051	73.57568700	2.93242300	65.50531900	5.35201730	1.17398449
8.13649940	76.42215200	0.01308521	73.66363600	2.75851590	65.50545600	5.35445914	1.17344911
8.14021610	76.50542700	0.01307097	74.00071900	2.50470790	65.50559900	5.35690091	1.17291423
8.14393290	76.78273300	0.01302376	74.56173000	2.22100310	65.50574800	5.35934274	1.17237983
8.14764960	77.25998200	0.01294331	75.43688800	1.82309380	65.50590300	5.36178449	1.17184592
8.15136630	77.97067300	0.01282534	76.64276100	1.32791160	65.50606200	5.36422624	1.17131251
8.15508310	78.87755100	0.01267788	78.23220700	0.64534373	65.50622800	5.36666806	1.17077957
8.15879980	79.95423100	0.01250716	80.23629600	-0.28206465	65.50639900	5.36910979	1.17024713
8.16251660	81.20623000	0.01231433	82.67334900	-1.46711920	65.50657500	5.37155159	1.16971516
8.16623330	82.64422100	0.01210006	85.53308900	-2.88886850	65.50675600	5.37399332	1.16918368
8.16995010	84.23482300	0.01187158	88.74194600	-4.50712370	65.50694300	5.37643511	1.16865268
8.17366680	85.96726200	0.01163234	92.16351700	-6.19625440	65.50713500	5.37887683	1.16812218
8.17738350	87.88049300	0.01137909	95.54481600	-7.66432240	65.50733300	5.38131854	1.16759215
8.18110030	89.98531600	0.01111292	98.67932000	-8.69400410	65.50753600	5.38376031	1.16706260
8.18481700	92.32730900	0.01083103	101.48188000	-9.15457530	65.50774400	5.38620201	1.16653354
8.18853370	94.94056400	0.01053291	104.02791000	-9.08734680	65.50795700	5.38864370	1.16600496
8.19225050	97.68731200	0.01023674	106.42839000	-8.74107600	65.50817500	5.39108546	1.16547685
8.19596720	100.31545000	0.00996855	108.65962000	-8.34416580	65.50839800	5.39352714	1.16494923
8.19968400	102.52586000	0.00975364	110.48216000	-7.95629930	65.50862700	5.39596888	1.16442208
8.20340070	103.91100000	0.00962362	111.49187000	-7.58087360	65.50886000	5.39841055	1.16389542
8.20711750	104.18421000	0.00959838	111.36185000	-7.17763490	65.50909900	5.40085228	1.16336922
8.21083420	103.38884000	0.00967222	110.18183000	-6.79298640	65.50934200	5.40329394	1.16284351
8.21455090	101.85989000	0.00981741	108.41148000	-6.55159070	65.50959000	5.40573560	1.16231828
8.21826770	100.08985000	0.00999102	106.68271000	-6.59285990	65.50984400	5.40817731	1.16179351
8.22198440	98.64018500	0.01013786	105.58001000	-6.93982220	65.51010200	5.41061896	1.16126923
8.22570120	98.09013900	0.01019471	105.46557000	-7.37543470	65.51036500	5.41306066	1.16074541
8.22941790	98.70000500	0.01013171	106.48424000	-7.78423850	65.51063300	5.41550229	1.16022208
8.23313470	100.45191000	0.00995501	108.57285000	-8.12094480	65.51090500	5.41794398	1.15969920
8.23685140	102.89250000	0.00971888	111.42195000	-8.52944330	65.51118300	5.42038560	1.15917681
8.24056810	105.53810000	0.00947525	114.48102000	-8.94292180	65.51146500	5.42282722	1.15865490
8.24428490	107.86172000	0.00927113	117.13203000	-9.27031570	65.51175100	5.42526889	1.15813344
8.24800160	109.27822000	0.00915095	118.58067000	-9.30244490	65.51204300	5.42771049	1.15761246
8.25171840	109.64024000	0.00912074	118.57457000	-8.93432720	65.51233900	5.43015216	1.15709194
8.25543510	109.07180000	0.00916827	117.28910000	-8.21729840	65.51263900	5.43259375	1.15657191
8.25915180	107.99658000	0.00925955	115.29133000	-7.29474490	65.51294400	5.43503533	1.15605234
8.26286860	106.91735000	0.00935302	113.34394000	-6.42658830	65.51325400	5.43747698	1.15553322
8.26658530	106.33660000	0.00940410	112.04514000	-5.70854230	65.51356800	5.43991856	1.15501459
8.27030210	106.68794000	0.00937313	111.80260000	-5.11465850	65.51388600	5.44236019	1.15449641
8.27401880	108.15344000	0.00924612	112.68811000	-4.53466660	65.51420900	5.44480175	1.15397871
8.27773550	110.70534000	0.00903299	114.50770000	-3.80235960	65.51453600	5.44724331	1.15346148
8.28145230	113.84261000	0.00878406	116.81958000	-2.97697030	65.51486800	5.44968493	1.15294469
8.28516900	116.98043000	0.00854844	119.00676000	-2.02633330	65.51520300	5.45212647	1.15242839
8.28888580	119.38062000	0.00837657	120.43987000	-1.05925140	65.51554400	5.45456808	1.15191253
8.29260250	120.25512000	0.00831565	120.53792000	-0.28280680	65.51588800	5.45700961	1.15139715
8.29631920	119.18248000	0.00839049	119.00753000	0.17495068	65.51623600	5.45945114	1.15088223
8.30003600	116.11775000	0.00861195	115.79841000	0.31934065	65.51658900	5.46189273	1.15036776
8.30375270	111.57794000	0.00896234	111.26758000	0.31036371	65.51694600	5.46433425	1.14985376
8.30746950	106.12825000	0.00942256	106.03514000	0.09311466	65.51730700	5.46677582	1.14934022
8.31118620	100.36032000	0.00996410	100.76350000	-0.40318054	65.51767200	5.46921733	1.14882714
8.31490300	95.12005900	0.01051303	95.91317300	-0.79311383	65.51804100	5.47165890	1.14831451
8.31861970	90.76170100	0.01101786	91.81786400	-1.05616310	65.51841400	5.47410039	1.14780235
8.32233640	87.37192500	0.01144532	88.70594400	-1.33401830	65.51879100	5.47654188	1.14729065
8.32605320	85.09410600	0.01175169	86.65881000	-1.56470360	65.51917200	5.47898343	1.14677940
8.32976990	83.96917000	0.01190913	85.62668200	-1.65751240	65.51955700	5.48142490	1.14626861
8.33348670	84.01285800	0.01190294	85.59063300	-1.57777500	65.51994500	5.48386644	1.14575827
8.33720340	85.04638700	0.01175829	86.47391900	-1.42753270	65.52033800	5.48630791	1.14524839
8.34092020	86.96744800	0.01149856	88.10410700	-1.13665920	65.52073400	5.48874943	1.14473896
8.34463690	89.55554700	0.01116625	90.28492900	-0.72938162	65.52113400	5.49119088	1.14422999
8.34835360	92.27284500	0.01083742	92.69963100	-0.42678650	65.52153800	5.49363233	1.14372148
8.35207040	94.64227000	0.01056610	94.97155500	-0.32928491	65.52194500	5.49607384	1.14321341
8.35578710	96.37286400	0.01037637	96.71801100	-0.34514737	65.52235600	5.49851528	1.14270580
8.35950390	97.13887800	0.01029454	97.68415400	-0.54527619	65.52277100	5.50095677	1.14219863
8.36322060	96.92805200	0.01031693	97.82537200	-0.89731983	65.52318900	5.50339820	1.14169193
8.36693730	95.84960400	0.01043301	97.27107800	-1.42147340	65.52361100	5.50583962	1.14118568
8.37065410	94.25975300	0.01060898	96.12675200	-1.86699940	65.52403700	5.50828110	1.14067986
8.37437080	92.41832700	0.01082037	94.41805200	-1.99972480	65.52446500	5.51072250	1.14017451
8.37808760	90.45157400	0.01105564	92.12423200	-1.67265800	65.52489800	5.51316397	1.13966959
8.38180430	88.56458800	0.01129120	89.37113900	-0.80655092	65.52533300	5.51560537	1.13916513
8.38552100	86.78455900	0.01152279	86.36664700	0.41791130	65.52577300	5.51804676	1.13866112
8.38923780	85.06588000	0.01175560	83.39162700	1.67425280	65.52621500	5.52048821	1.13815755
8.39295450	83.43322000	0.01198563	80.61640200	2.81681750	65.52666100	5.52292958	1.13765443
8.39667130	81.89358800	0.01221097	78.14403200	3.74955570	65.52711000	5.52537102	1.13715175
8.40038800	80.46134400	0.01242833	76.10930000	4.35204410	65.52756200	5.52781239	1.13664952
8.40410480	79.14897400	0.01263440	74.45034000	4.69863430	65.52801800	5.53025382	1.13614773
8.40782150	77.98531900	0.01282293	73.13556300	4.84975530	65.52847600	5.53269517	1.13564639
8.41153820	76.95370200	0.01299483	72.12003200	4.83367070	65.52893800	5.53513652	1.13514550
8.41525500	76.07548300	0.01314484	71.36637400	4.70910850	65.52940300	5.53757793	1.13464504
8.41897170	75.36715200	0.01326838	70.76523300	4.60191930	65.52987100	5.54001927	1.13414503
8.42268850	74.82416500	0.01336467	70.34915400	4.47501140	65.53034200	5.54246067	1.13364545
8.42640520	74.41930100	0.01343737	70.05015000	4.36915110	65.53081600	5.54490199	1.13314632
8.43012190	74.10477400	0.01349441	69.85749700	4.24727790	65.53129300	5.54734331	1.13264764
8.43383870	73.88686100	0.01353421	69.72475500	4.16210580	65.53177300	5.54978469	1.13214938
8.43755540	73.74960100	0.01355940	69.65748300	4.09211750	65.53225600	5.55222600	1.13165158
8.44127220	73.68415600	0.01357144	69.65511700	4.02903860	65.53274200	5.55466737	1.13115420
8.44498890	73.66083500	0.01357574	69.72597200	3.93486360	65.53323000	5.55710867	1.13065727
8.44870570	73.68675200	0.01357096	69.88511100	3.80164100	65.53372200	5.55955002	1.13016077
8.45242240	73.77987200	0.01355383	70.15559200	3.62427930	65.53421600	5.56199131	1.12966471
8.45613910	73.96780400	0.01351940	70.57037300	3.39743090	65.53471300	5.56443259	1.12916909
8.45985590	74.27600100	0.01346330	71.16394200	3.11205910	65.53521300	5.56687393	1.12867390
8.46357260	74.73846700	0.01337999	71.98138600	2.75708100	65.53571500	5.56931519	1.12817915
8.46728940	75.40971100	0.01326089	73.00362500	2.40608590	65.53622000	5.57175652	1.12768483
8.47100610	76.34926600	0.01309770	74.31406800	2.03519760	65.53672700	5.57419778	1.12719095
8.47472280	77.64391800	0.01287931	75.84721600	1.79670200	65.53723700	5.57663903	1.12669751
8.47843960	79.32532800	0.01260631	77.60016300	1.72516500	65.53775000	5.57908034	1.12620449
8.48215630	81.23971000	0.01230925	79.46443800	1.77527250	65.53826500	5.58152158	1.12571191
8.48587310	83.14461000	0.01202724	81.23728500	1.90732500	65.53878200	5.58396287	1.12521975
8.48958980	84.79349300	0.01179336	82.68551200	2.10798020	65.53930200	5.58640410	1.12472804
8.49330650	85.84459400	0.01164896	83.52741900	2.31717530	65.53982500	5.58884532	1.12423675
8.49702330	86.13686400	0.01160943	83.54882400	2.58804010	65.54035000	5.59128660	1.12374588
8.50074000	85.64198600	0.01167652	82.73610300	2.90588220	65.54087700	5.59372781	1.12325546
8.50445680	84.50018800	0.01183429	81.34487400	3.15531440	65.54140600	5.59616908	1.12276545
8.50817350	82.95447800	0.01205480	79.62586100	3.32861740	65.54193700	5.59861028	1.12227589
8.51189030	81.23807800	0.01230950	77.83660700	3.40147060	65.54247100	5.60105153	1.12178673
8.51560700	79.63744400	0.01255691	76.15220600	3.48523730	65.54300700	5.60349272	1.12129802
8.51932370	78.25735200	0.01277835	74.67901900	3.57833290	65.54354500	5.60593390	1.12080974
8.52304050	77.09268200	0.01297140	73.47853000	3.61415150	65.54408600	5.60837514	1.12032187
8.52675720	76.19477100	0.01312426	72.56888000	3.62589060	65.54462800	5.61081630	1.11983444
8.53047400	75.55340600	0.01323567	71.95280300	3.60060280	65.54517300	5.61325753	1.11934741
8.53419070	75.12912500	0.01331042	71.60905900	3.52006640	65.54571900	5.61569869	1.11886083
8.53790740	74.91457600	0.01334854	71.56746600	3.34711010	65.54626700	5.61813984	1.11837467
8.54162420	74.88858500	0.01335317	71.80553400	3.08305140	65.54681800	5.62058105	1.11788893
8.54534090	75.09817300	0.01331590	72.32863200	2.76954080	65.54737000	5.62302219	1.11740361
8.54905770	75.55794000	0.01323488	73.15064000	2.40729990	65.54792400	5.62546338	1.11691871
8.55277440	76.32095100	0.01310256	74.25959900	2.06135180	65.54848000	5.62790451	1.11643424
8.55649110	77.45673100	0.01291043	75.66880900	1.78792230	65.54903800	5.63034563	1.11595020
8.56020790	78.97962200	0.01266149	77.33565800	1.64396430	65.54959800	5.63278681	1.11546656
8.56392460	80.86928600	0.01236563	79.18365700	1.68562820	65.55015900	5.63522792	1.11498335
8.56764140	83.01078300	0.01204663	81.09426500	1.91651770	65.55072200	5.63766909	1.11450055
8.57135810	85.08079500	0.01175353	82.84011000	2.24068540	65.55128700	5.64011018	1.11401818
8.57507490	86.70775100	0.01153299	84.12581300	2.58193800	65.55185300	5.64255134	1.11353622
8.57879160	87.62320700	0.01141250	84.70058800	2.92261910	65.55242100	5.64499243	1.11305469
8.58250830	87.70450800	0.01140192	84.43634200	3.26816610	65.55299100	5.64743350	1.11257358
8.58622510	87.00451700	0.01149366	83.41589500	3.58862110	65.55356200	5.64987464	1.11209287
8.58994180	85.66231300	0.01167374	81.89901400	3.76329860	65.55413400	5.65231571	1.11161259
8.59365860	83.97694700	0.01190803	80.17798600	3.79896100	65.55470800	5.65475684	1.11113271
8.59737530	82.27581300	0.01215424	78.48006300	3.79574940	65.55528400	5.65719789	1.11065326
8.60109200	80.69789600	0.01239190	76.96449300	3.73340330	65.55586100	5.65963894	1.11017423
8.60480880	79.39365100	0.01259547	75.72310000	3.67055170	65.55643900	5.66208005	1.10969560
8.60852550	78.41449200	0.01275274	74.80790800	3.60658400	65.55701800	5.66452109	1.10921739
8.61224230	77.78662100	0.01285568	74.26104600	3.52557480	65.55759900	5.66696218	1.10873959
8.61595900	77.51094600	0.01290140	74.07435900	3.43658650	65.55818100	5.66940321	1.10826221
8.61967580	77.54128000	0.01289636	74.26307100	3.27820900	65.55876500	5.67184429	1.10778523
8.62339250	77.92410000	0.01283300	74.83400800	3.09009270	65.55934900	5.67428531	1.10730867
8.62710920	78.66261000	0.01271252	75.79991500	2.86269560	65.55993500	5.67672631	1.10683252
8.63082600	79.73412800	0.01254168	77.15669900	2.57742930	65.56052200	5.67916738	1.10635677
8.63454270	81.16964200	0.01231988	78.90580800	2.26383390	65.56111000	5.68160838	1.10588145
8.63825950	82.89588700	0.01206332	81.00604300	1.88984410	65.56169900	5.68404943	1.10540652
8.64197620	84.84910600	0.01178563	83.37731300	1.47179280	65.56228900	5.68649042	1.10493201
8.64569290	86.94057000	0.01150211	85.90780000	1.03276910	65.56288000	5.68893139	1.10445792
8.64940970	89.01405800	0.01123418	88.39691900	0.61713962	65.56347200	5.69137243	1.10398421
8.65312640	90.94629400	0.01099550	90.62126700	0.32502761	65.56406500	5.69381340	1.10351093
8.65684320	92.68040200	0.01078977	92.35115000	0.32925239	65.56465900	5.69625442	1.10303804
8.66055990	94.19998900	0.01061571	93.54724000	0.65274952	65.56525400	5.69869537	1.10256557
8.66427660	95.52802000	0.01046813	94.39890300	1.12911680	65.56584900	5.70113632	1.10209350
8.66799340	96.83918000	0.01032640	95.26596200	1.57321820	65.56644500	5.70357733	1.10162183
8.67171010	98.34757000	0.01016802	96.51841300	1.82915680	65.56704200	5.70601826	1.10115058
8.67542690	100.27279000	0.00997280	98.37711500	1.89567140	65.56764000	5.70845926	1.10067971
8.67914360	102.74122000	0.00973319	100.99487000	1.74634940	65.56823900	5.71090018	1.10020927
8.68286040	105.64339000	0.00946581	104.26983000	1.37356050	65.56883800	5.71334117	1.09973921
8.68657710	108.77956000	0.00919290	107.90276000	0.87679693	65.56943700	5.71578208	1.09926957
8.69029380	111.89724000	0.00893677	111.44132000	0.45592887	65.57003800	5.71822298	1.09880033
8.69401060	114.68341000	0.00871966	114.34319000	0.34022262	65.57063900	5.72066395	1.09833148
8.69772730	116.79323000	0.00856214	116.13148000	0.66174885	65.57124000	5.72310484	1.09786304
8.70144410	118.06752000	0.00846973	116.61293000	1.45458430	65.57184200	5.72554580	1.09739500
8.70516080	118.51313000	0.00843788	116.00487000	2.50826690	65.57244400	5.72798668	1.09692736
8.70887750	118.26539000	0.00845556	114.75026000	3.51512990	65.57304700	5.73042755	1.09646012
8.71259430	117.47748000	0.00851227	113.36517000	4.11231170	65.57365000	5.73286849	1.09599327
8.71631100	116.38264000	0.00859235	112.19426000	4.18837600	65.57425300	5.73530935	1.09552684
8.72002780	115.14045000	0.00868504	111.37057000	3.76988130	65.57485700	5.73775027	1.09506078
8.72374450	113.72457000	0.00879317	110.70652000	3.01804310	65.57546100	5.74019113	1.09459514
8.72746120	112.07682000	0.00892245	109.94969000	2.12712370	65.57606500	5.74263197	1.09412989
8.73117800	110.08874000	0.00908358	108.77430000	1.31443960	65.57667000	5.74507288	1.09366503
8.73489470	107.65829000	0.00928865	107.00795000	0.65034290	65.57727500	5.74751371	1.09320058
8.73861150	104.80395000	0.00954162	104.59905000	0.20490251	65.57787900	5.74995460	1.09273651
8.74232820	101.66095000	0.00983662	101.58790000	0.07304784	65.57848400	5.75239542	1.09227284
8.74604500	98.34831000	0.01016794	98.19238900	0.15592035	65.57908900	5.75483630	1.09180956
8.74976170	95.07462800	0.01051805	94.72510700	0.34952143	65.57969400	5.75727711	1.09134669
8.75347840	92.02043700	0.01086715	91.53700100	0.48343591	65.58029900	5.75971792	1.09088421
8.75719520	89.28435000	0.01120017	88.81817800	0.46617230	65.58090400	5.76215878	1.09042211
8.76091190	86.96823100	0.01149845	86.80903700	0.15919437	65.58150900	5.76459957	1.08996041
8.76462870	85.17236800	0.01174090	85.59751700	-0.42514873	65.58211400	5.76704042	1.08949909
8.76834540	84.01490500	0.01190265	85.22778200	-1.21287630	65.58271900	5.76948120	1.08903818
8.77206220	83.54740400	0.01196925	85.74274200	-2.19533760	65.58332300	5.77192204	1.08857765
8.77577890	83.80049600	0.01193310	87.12460400	-3.32410810	65.58392800	5.77436280	1.08811752
8.77949560	84.91224900	0.01177686	89.29397400	-4.38172480	65.58453200	5.77680356	1.08765777
8.78321240	86.82127400	0.01151791	92.14514500	-5.32387070	65.58513600	5.77924438	1.08719841
8.78692910	89.39880100	0.01118583	95.44453300	-6.04573180	65.58573900	5.78168513	1.08673945
8.79064590	92.47826400	0.01081335	98.89802200	-6.41975830	65.58634300	5.78412594	1.08628086
8.79436260	95.65795100	0.01045391	102.10124000	-6.44329110	65.58694500	5.78656667	1.08582268
8.79807930	98.51344000	0.01015090	104.61688000	-6.10343490	65.58754800	5.78900740	1.08536488
8.80179610	100.73783000	0.00992676	106.19795000	-5.46012750	65.58815000	5.79144819	1.08490745
8.80551280	102.14830000	0.00978969	106.82389000	-4.67558560	65.58875200	5.79388891	1.08445043
8.80922960	102.74067000	0.00973324	106.64034000	-3.89967010	65.58935300	5.79632969	1.08399378
8.81294630	102.63602000	0.00974317	105.84316000	-3.20714470	65.58995300	5.79877040	1.08353752
8.81666300	102.08517000	0.00979574	104.63821000	-2.55304080	65.59055300	5.80121110	1.08308165
8.82037980	101.27943000	0.00987367	103.23667000	-1.95724220	65.59115300	5.80365185	1.08262616
8.82409650	100.27766000	0.00997231	101.86494000	-1.58728470	65.59175100	5.80609254	1.08217106
8.82781330	99.15437300	0.01008528	100.62587000	-1.47149190	65.59235000	5.80853329	1.08171633
8.83153000	97.92196900	0.01021221	99.51155100	-1.58958220	65.59294700	5.81097396	1.08126200
8.83524670	96.58891000	0.01035315	98.54318400	-1.95427400	65.59354400	5.81341463	1.08080805
8.83896350	95.28506500	0.01049482	97.74870800	-2.46364320	65.59413900	5.81585536	1.08035446
8.84268020	94.17863000	0.01061812	97.28319900	-3.10456930	65.59473500	5.81829602	1.07990128
8.84639700	93.45425900	0.01070042	97.28564500	-3.83138570	65.59532900	5.82073673	1.07944846
8.85011370	93.22861700	0.01072632	97.79591500	-4.56729800	65.59592200	5.82317738	1.07899604
8.85383050	93.47705800	0.01069781	98.75500700	-5.27794890	65.59651500	5.82561808	1.07854398
8.85754720	93.99296300	0.01063909	99.91669300	-5.92372930	65.59710600	5.82805872	1.07809231
8.86126390	94.47759200	0.01058452	100.94358000	-6.46599100	65.59769700	5.83049934	1.07764103
8.86498070	94.62618300	0.01056790	101.48431000	-6.85812880	65.59828600	5.83294003	1.07719011
8.86869740	94.31345400	0.01060294	101.36383000	-7.05037770	65.59887500	5.83538064	1.07673958
8.87241420	93.55412300	0.01068900	100.57908000	-7.02496200	65.59946300	5.83782131	1.07628942
8.87613090	92.53105200	0.01080718	99.35023200	-6.81918000	65.60004900	5.84026192	1.07583965
8.87984760	91.45118200	0.01093480	98.00117600	-6.54999380	65.60063400	5.84270251	1.07539025
8.88356440	90.58806400	0.01103898	96.86804000	-6.27997630	65.60121800	5.84514317	1.07494122
8.88728110	90.17312900	0.01108978	96.20713300	-6.03400420	65.60180100	5.84758375	1.07449257
8.89099790	90.31201400	0.01107272	96.13412700	-5.82211300	65.60238300	5.85002439	1.07404429
8.89471460	90.98327100	0.01099103	96.60228600	-5.61901450	65.60296300	5.85246496	1.07359640
8.89843130	92.05379000	0.01086321	97.42039100	-5.36660140	65.60354200	5.85490553	1.07314888
8.90214810	93.35323300	0.01071200	98.28073400	-4.92750050	65.60412000	5.85734615	1.07270172
8.90586480	94.64217400	0.01056611	98.87187100	-4.22969740	65.60469600	5.85978670	1.07225495
8.90958160	95.65926100	0.01045377	98.98234200	-3.32308070	65.60527100	5.86222732	1.07180854
8.91329830	96.17294300	0.01039794	98.51870800	-2.34576450	65.60584500	5.86466786	1.07136252
8.91701510	96.02879800	0.01041354	97.43869000	-1.40989110	65.60641700	5.86710846	1.07091685
8.92073180	95.22851100	0.01050106	95.73479500	-0.50628457	65.60698700	5.86954898	1.07047157
8.92444850	93.78854900	0.01066228	93.47256100	0.31598819	65.60755600	5.87198950	1.07002666
8.92816530	91.85621100	0.01088658	90.82068500	1.03552660	65.60812400	5.87443009	1.06958211
8.93188200	89.65409600	0.01115398	88.08164100	1.57245500	65.60869000	5.87687060	1.06913794
8.93559880	87.36349200	0.01144643	85.52893800	1.83455400	65.60925400	5.87931116	1.06869413
8.93931550	85.21825700	0.01173458	83.36395800	1.85429890	65.60981700	5.88175166	1.06825070
8.94303220	83.42641400	0.01198661	81.72726000	1.69915460	65.61037800	5.88419215	1.06780764
8.94674900	82.12246200	0.01217694	80.64627300	1.47618880	65.61093700	5.88663270	1.06736493
8.95046570	81.35835300	0.01229130	80.13454500	1.22380760	65.61149400	5.88907318	1.06692261
8.95418250	81.17317500	0.01231934	80.16083700	1.01233760	65.61205000	5.89151372	1.06648064
8.95789920	81.60242500	0.01225454	80.64412200	0.95830293	65.61260300	5.89395418	1.06603905
8.96161600	82.55644000	0.01211293	81.46041100	1.09602840	65.61315500	5.89639471	1.06559781
8.96533270	83.79229700	0.01193427	82.45087900	1.34141840	65.61370500	5.89883516	1.06515696
8.96904940	85.07726800	0.01175402	83.36113600	1.71613200	65.61425300	5.90127561	1.06471647
8.97276620	86.10088100	0.01161428	83.93692600	2.16395510	65.61479900	5.90371612	1.06427633
8.97648290	86.59113600	0.01154853	83.95371100	2.63742470	65.61534300	5.90615655	1.06383657
8.98019970	86.41198500	0.01157247	83.34649700	3.06548820	65.61588600	5.90859704	1.06339716
8.98391640	85.59744000	0.01168259	82.19366100	3.40377870	65.61642600	5.91103747	1.06295813
8.98763310	84.36106900	0.01185381	80.72280500	3.63826390	65.61696300	5.91347788	1.06251946
8.99134990	82.89997400	0.01206273	79.14755600	3.75241750	65.61749900	5.91591836	1.06208114
8.99506660	81.42688200	0.01228096	77.63448200	3.79240040	65.61803300	5.91835876	1.06164320
8.99878340	80.13571700	0.01247883	76.28791700	3.84779960	65.61856400	5.92079923	1.06120560
9.00250010	79.07919300	0.01264555	75.16609300	3.91309980	65.61909400	5.92323962	1.06076838
9.00621680	78.27146100	0.01277605	74.30023200	3.97122930	65.61962100	5.92568000	1.06033152
9.00993360	77.70528900	0.01286914	73.70048400	4.00480520	65.62014500	5.92812045	1.05989501
9.01365030	77.38333100	0.01292268	73.36552900	4.01780250	65.62066800	5.93056082	1.05945888
9.01736710	77.30734500	0.01293538	73.29722700	4.01011780	65.62118800	5.93300125	1.05902309
9.02108380	77.45945500	0.01290998	73.50963300	3.94982200	65.62170500	5.93544161	1.05858767
9.02480060	77.86230500	0.01284319	74.01877600	3.84352910	65.62222000	5.93788203	1.05815260
9.02851730	78.48013100	0.01274208	74.85749500	3.62263580	65.62273300	5.94032238	1.05771790
9.03223400	79.32082400	0.01260703	76.08390600	3.23691820	65.62324300	5.94276272	1.05728356
9.03595080	80.40779100	0.01243661	77.71919600	2.68859480	65.62375100	5.94520312	1.05684956
9.03966750	81.78507000	0.01222717	79.80461000	1.98045930	65.62425600	5.94764345	1.05641593
9.04338430	83.41309600	0.01198852	82.35105800	1.06203850	65.62475900	5.95008384	1.05598265
9.04710100	85.29946600	0.01172340	85.34078000	-0.04131309	65.62525900	5.95252415	1.05554974
9.05081780	87.42344900	0.01143858	88.65257700	-1.22912810	65.62575600	5.95496453	1.05511717
9.05453450	89.65974700	0.01115328	92.11846200	-2.45871560	65.62625100	5.95740483	1.05468496
9.05825120	91.92142000	0.01087886	95.42361400	-3.50219390	65.62674300	5.95984513	1.05425312
9.06196800	94.06725100	0.01063069	98.15702000	-4.08976900	65.62723200	5.96228549	1.05382161
9.06568470	95.90823100	0.01042663	99.96891400	-4.06068300	65.62771800	5.96472577	1.05339047
9.06940150	97.28592200	0.01027898	100.61667000	-3.33075060	65.62820200	5.96716612	1.05295968
9.07311820	98.07736200	0.01019603	100.13718000	-2.05981780	65.62868300	5.96960639	1.05252925
9.07683490	98.28359200	0.01017464	98.87513300	-0.59154110	65.62916100	5.97204666	1.05209917
9.08055170	97.95208700	0.01020907	97.28023400	0.67185344	65.62963600	5.97448698	1.05166943
9.08426840	97.29378300	0.01027815	95.78322500	1.51055750	65.63010800	5.97692723	1.05124005
9.08798520	96.60078700	0.01035188	94.71231700	1.88847020	65.63057700	5.97936755	1.05081102
9.09170190	96.11508900	0.01040419	94.25561000	1.85947920	65.63104300	5.98180779	1.05038235
9.09541860	96.03508500	0.01041286	94.49878000	1.53630480	65.63150600	5.98424802	1.04995403
9.09913540	96.43443000	0.01036974	95.40031500	1.03411510	65.63196600	5.98668832	1.04952604
9.10285210	97.26033000	0.01028168	96.84585300	0.41447753	65.63242300	5.98912854	1.04909842
9.10656890	98.33090500	0.01016974	98.60516900	-0.27426422	65.63287700	5.99156882	1.04867114
9.11028560	99.41468300	0.01005888	100.46293000	-1.04825160	65.63332700	5.99400903	1.04824422
9.11400230	100.44330000	0.00995587	102.28220000	-1.83890020	65.63377500	5.99644923	1.04781764
9.11771910	101.44541000	0.00985752	104.01966000	-2.57425070	65.63421900	5.99888950	1.04739141
9.12143580	102.42702000	0.00976305	105.68119000	-3.25416960	65.63466000	6.00132969	1.04696553
9.12515260	103.38096000	0.00967296	107.21368000	-3.83272650	65.63509800	6.00376994	1.04653999
9.12886930	104.23470000	0.00959373	108.42988000	-4.19517200	65.63553200	6.00621011	1.04611480
9.13258610	104.81250000	0.00954085	109.03073000	-4.21823570	65.63596300	6.00865035	1.04568995
9.13630280	104.90154000	0.00953275	108.71112000	-3.80957760	65.63639100	6.01109052	1.04526546
9.14001950	104.31714000	0.00958615	107.30422000	-2.98707930	65.63681500	6.01353068	1.04484132
9.14373630	103.02548000	0.00970634	104.93165000	-1.90616920	65.63723600	6.01597089	1.04441750
9.14745300	101.08089000	0.00989307	101.97201000	-0.89112374	65.63765300	6.01841104	1.04399405
9.15116980	98.68298300	0.01013346	98.81461000	-0.13162681	65.63806700	6.02085125	1.04357093
9.15488650	96.17410300	0.01039781	95.78128300	0.39281972	65.63847700	6.02329138	1.04314816
9.15860330	93.74491100	0.01066725	93.11371100	0.63120008	65.63888300	6.02573157	1.04272572
9.16232000	91.51301100	0.01092741	90.93495900	0.57805146	65.63928600	6.02817169	1.04230364
9.16603670	89.60992200	0.01115948	89.29807400	0.31184819	65.63968600	6.03061181	1.04188190
