two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
2.95536194	30.57335091	0.03270822	31.36869779	-0.79534679	30.80253461	1.94628094	3.22830337
2.95907869	30.59811401	0.03268175	31.37732745	-0.77921345	30.79803169	1.94872809	3.22424937
2.96279543	30.66340446	0.03261216	31.38649265	-0.72308865	30.79352041	1.95117524	3.22020554
2.96651217	30.69431305	0.03257932	31.39622165	-0.70190865	30.78900082	1.95362238	3.21617185
2.97022891	30.74755859	0.03252291	31.40654491	-0.65898591	30.78447299	1.95606953	3.21214825
2.97394565	30.80244446	0.03246496	31.41749466	-0.61505066	30.77993696	1.95851667	3.20813471
2.97766239	30.85613823	0.03240846	31.42942871	-0.57329071	30.77526987	1.96096381	3.20413119
2.98137913	30.83721542	0.03242835	31.44175771	-0.60454271	30.77071740	1.96341095	3.20013765
2.98509587	30.82633209	0.03243980	31.45482591	-0.62849391	30.76615692	1.96585808	3.19615406
2.98881262	30.85008240	0.03241482	31.46867606	-0.61859406	30.76158846	1.96830522	3.19218038
2.99252936	30.89489746	0.03236780	31.48335409	-0.58845709	30.75701209	1.97075235	3.18821657
2.99624610	30.96551514	0.03229399	31.49890934	-0.53339434	30.75242785	1.97319948	3.18426260
2.99996284	31.06659126	0.03218892	31.51585300	-0.44926200	30.74771160	1.97564661	3.18031842
3.00367958	31.17454529	0.03207745	31.53335318	-0.35880818	30.74311160	1.97809373	3.17638401
3.00739632	31.23665619	0.03201367	31.55190370	-0.31524770	30.73850391	1.98054086	3.17245932
3.01111306	31.29085541	0.03195822	31.57157126	-0.28071626	30.73388858	1.98298798	3.16854432
3.01482981	31.30845833	0.03194025	31.59242785	-0.28396985	30.72926567	1.98543510	3.16463898
3.01854655	31.32047272	0.03192800	31.61455099	-0.29407799	30.72463522	1.98788222	3.16074325
3.02226329	31.37874413	0.03186871	31.63867822	-0.25993422	30.71987185	1.99032933	3.15685711
3.02598003	31.48410606	0.03176206	31.66363484	-0.17952884	30.71522630	1.99277645	3.15298052
3.02969677	31.59173012	0.03165385	31.69013552	-0.09840552	30.71057339	1.99522356	3.14911343
3.03341351	31.68903351	0.03155666	31.71828843	-0.02925443	30.70591316	1.99767067	3.14525583
3.03713025	31.77693748	0.03146936	31.74821109	0.02872591	30.70124568	2.00011777	3.14140767
3.04084700	31.91499901	0.03133323	31.78003227	0.13496673	30.69657099	2.00256488	3.13756891
3.04456374	32.05049133	0.03120077	31.81483515	0.23565585	30.69176251	2.00501198	3.13373953
3.04828048	32.16682434	0.03108793	31.85094742	0.31587658	30.68707338	2.00745908	3.12991949
3.05199722	32.23305893	0.03102405	31.88942402	0.34363498	30.68237721	2.00990618	3.12610875
3.05571396	32.30259323	0.03095727	31.93044939	0.37214361	30.67767404	2.01235328	3.12230729
3.05943070	32.42111969	0.03084409	31.97422702	0.44689298	30.67296394	2.01480037	3.11851506
3.06314744	32.54595566	0.03072578	32.02098018	0.52497582	30.66824695	2.01724746	3.11473204
3.06686418	32.67624283	0.03060327	32.07235232	0.60389068	30.66339537	2.01969455	3.11095819
3.07058093	32.76797104	0.03051761	32.12592197	0.64204903	30.65866459	2.02214164	3.10719347
3.07429767	32.91126251	0.03038474	32.18329755	0.72796545	30.65392709	2.02458873	3.10343786
3.07801441	33.07640076	0.03023304	32.27347022	0.80293078	30.64918291	2.02703581	3.09969132
3.08173115	33.28586578	0.03004278	32.33974320	0.94612280	30.64443212	2.02948289	3.09595382
3.08544789	33.45329666	0.02989242	32.41095383	1.04234317	30.63967477	2.03192997	3.09222532
3.08916463	33.59418106	0.02976706	32.48971637	1.10446463	30.63478205	2.03437705	3.08850579
3.09288137	33.77468109	0.02960798	32.57242612	1.20225488	30.63001155	2.03682413	3.08479521
3.09659812	33.98340988	0.02942612	32.66166788	1.32174212	30.62523463	2.03927120	3.08109354
3.10031486	34.18564606	0.02925204	32.75810569	1.42754031	30.62045136	2.04171827	3.07740074
3.10403160	34.42557907	0.02904817	32.86248971	1.56308929	30.61566179	2.04416534	3.07371678
3.10774834	34.69631958	0.02882150	32.97567123	1.72064877	30.61086597	2.04661240	3.07004164
3.11146508	34.97285843	0.02859360	33.10208111	1.87077689	30.60593408	2.04905947	3.06637528
3.11518182	35.22653961	0.02838769	33.23620421	1.99033579	30.60112574	2.05150653	3.06271767
3.11889856	35.56845093	0.02811480	33.38249299	2.18595801	30.59631131	2.05395359	3.05906878
3.12261530	35.89983749	0.02785528	33.54240413	2.35743287	30.59149083	2.05640065	3.05542858
3.12633205	36.18237686	0.02763776	33.71761700	2.46476000	30.58666437	2.05884771	3.05179703
3.13004879	36.50138092	0.02739622	33.91007501	2.59130599	30.58183196	2.06129476	3.04817410
3.13376553	36.85900497	0.02713041	34.12805821	2.73094679	30.57686282	2.06374181	3.04455978
3.13748227	37.24562454	0.02684879	34.36281196	2.88281304	30.57201853	2.06618886	3.04095401
3.14119901	37.64398956	0.02656467	34.62290893	3.02108107	30.56716845	2.06863591	3.03735678
3.14491575	38.09574890	0.02624965	34.91202476	3.18372424	30.56231264	2.07108295	3.03376806
3.14863249	38.60658646	0.02590232	35.23452390	3.37206210	30.55745114	2.07353000	3.03018781
3.15234924	39.15772247	0.02553775	35.59558557	3.56213643	30.55258401	2.07597704	3.02661600
3.15606598	39.79454422	0.02512907	36.01318846	3.78135554	30.54757953	2.07842407	3.02305260
3.15978272	40.51773453	0.02468055	36.47305241	4.04468259	30.54270114	2.08087111	3.01949759
3.16349946	41.32701492	0.02419725	36.99479256	4.33222244	30.53781726	2.08331814	3.01595094
3.16721620	42.28261185	0.02365038	37.58976420	4.69284780	30.53292796	2.08576518	3.01241260
3.17093294	43.40947342	0.02303645	38.24806133	5.16141167	30.52803328	2.08821221	3.00888257
3.17464968	44.82204819	0.02231045	39.05844563	5.76360237	30.52300076	2.09065923	3.00536080
3.17836642	46.63654709	0.02144241	39.97768330	6.65886370	30.51809533	2.09310626	3.00184727
3.18208317	48.88940430	0.02045433	41.05776649	7.83163751	30.51318467	2.09555328	2.99834195
3.18579991	51.87383270	0.01927754	42.35048735	9.52334565	30.50826883	2.09800030	2.99484480
3.18951665	56.03772736	0.01784512	43.95777343	12.07995357	30.50334786	2.10044732	2.99135581
3.19323339	61.80242538	0.01618059	46.11666265	15.68576235	30.49842181	2.10289434	2.98787495
3.19695013	69.97919464	0.01428996	49.52960732	20.44958768	30.49335740	2.10534135	2.98440217
3.20066687	82.51113129	0.01211958	55.48896958	27.02216142	30.48842121	2.10778836	2.98093747
3.20438361	101.95650482	0.00980810	67.32252287	34.63398213	30.48348009	2.11023537	2.97748080
3.20810036	132.32507324	0.00755715	91.62942826	40.69564474	30.47853409	2.11268238	2.97403214
3.21181710	182.85443115	0.00546883	140.26298977	42.59144123	30.47358326	2.11512939	2.97059147
3.21553384	266.02917480	0.00375899	231.70334628	34.32582872	30.46862765	2.11757639	2.96715875
3.21925058	399.14447021	0.00250536	395.54402834	3.60044166	30.46353318	2.12002339	2.96373395
3.22296732	616.36834717	0.00162241	648.04229101	-31.67394401	30.45856803	2.12247039	2.96031706
3.22668406	937.86566162	0.00106625	1005.97320585	-68.10754385	30.45359825	2.12491739	2.95690804
3.23040080	1360.73852539	0.00073490	1458.38751483	-97.64898983	30.44862388	2.12736438	2.95350687
3.23411754	1874.46179199	0.00053349	1959.67396907	-85.21217707	30.44364497	2.12981137	2.95011351
3.23783429	2366.89819336	0.00042249	2430.08595604	-63.18776304	30.43866158	2.13225836	2.94672795
3.24155103	2714.75781250	0.00036836	2777.98060702	-63.22279502	30.43353888	2.13470535	2.94335015
3.24526777	2819.80908203	0.00035463	2897.39393084	-77.58484884	30.42854653	2.13715233	2.93998009
3.24898451	2631.71459961	0.00037998	2765.98835150	-134.27375150	30.42354985	2.13959932	2.93661774
3.25270125	2221.39208984	0.00045017	2420.76447636	-199.37238636	30.41854888	2.14204630	2.93326307
3.25641799	1692.06933594	0.00059099	1948.60082716	-256.53149116	30.41354365	2.14449328	2.92991607
3.26013473	1187.67285156	0.00084198	1447.66196988	-259.98911788	30.40853424	2.14694025	2.92657669
3.26385148	798.37878418	0.00125254	985.96393962	-187.58515562	30.40338511	2.14938723	2.92324493
3.26756822	520.81451416	0.00192007	633.18715033	-112.37263633	30.39836733	2.15183420	2.91992074
3.27128496	338.36337280	0.00295540	385.64150476	-47.27813176	30.39334550	2.15428117	2.91660411
3.27500170	226.88989258	0.00440742	228.98835252	-2.09845952	30.38831966	2.15672814	2.91329501
3.27871844	159.56857300	0.00626690	138.72609752	20.84247548	30.38328986	2.15917510	2.90999341
3.28243518	118.25475311	0.00845632	90.79495473	27.45979827	30.37825616	2.16162206	2.90669929
3.28615192	92.73567200	0.01078334	66.41940448	26.31626752	30.37308239	2.16406902	2.90341262
3.28986867	76.65444946	0.01304556	54.98391632	21.67053268	30.36804090	2.16651598	2.90013338
3.29358541	66.05496216	0.01513891	49.19990629	16.85505571	30.36299564	2.16896294	2.89686154
3.29730215	58.95152283	0.01696309	45.92920801	13.02231499	30.35794667	2.17140989	2.89359707
3.30101889	53.96533203	0.01853042	43.77792583	10.18740617	30.35289402	2.17385684	2.89033996
3.30473563	50.33069992	0.01986859	42.17050066	8.16019934	30.34783774	2.17630379	2.88709018
3.30845237	47.62939835	0.02099544	40.84246619	6.78693181	30.34264108	2.17875074	2.88384770
3.31216911	45.60187531	0.02192892	39.76228790	5.83958710	30.33757760	2.18119768	2.88061250
3.31588585	43.95035934	0.02275294	38.84105227	5.10930673	30.33251063	2.18364462	2.87738455
3.31960260	42.65077591	0.02344623	38.04716584	4.60361016	30.32744022	2.18609156	2.87416383
3.32331934	41.53607178	0.02407546	37.35787815	4.17819385	30.32236641	2.18853850	2.87095032
3.32703608	40.58535004	0.02463943	36.75549946	3.82985054	30.31728926	2.19098544	2.86774398
3.33075282	39.77942657	0.02513862	36.21265191	3.56677509	30.31207146	2.19343237	2.86454481
3.33446956	39.12195969	0.02556109	35.74641587	3.37554413	30.30698766	2.19587930	2.86135276
3.33818630	38.51171494	0.02596612	35.33239986	3.17931514	30.30190066	2.19832623	2.85816783
3.34190304	37.94945908	0.02635084	34.96307906	2.98637994	30.29681050	2.20077315	2.85498998
3.34561979	37.39395142	0.02674229	34.63224588	2.76170512	30.29171722	2.20322008	2.85181919
3.34933653	36.92206192	0.02708408	34.33467261	2.58738939	30.28662087	2.20566700	2.84865544
3.35305327	36.52071762	0.02738172	34.05913306	2.46158494	30.28138364	2.20811392	2.84549871
3.35677001	36.10154343	0.02769965	33.81640973	2.28513327	30.27628120	2.21056084	2.84234897
3.36048675	35.70635605	0.02800622	33.59578042	2.11057558	30.27117584	2.21300775	2.83920619
3.36420349	35.31312943	0.02831808	33.39461140	1.91851760	30.26606758	2.21545466	2.83607036
3.36792023	35.00042725	0.02857108	33.21066046	1.78976654	30.26095649	2.21790157	2.83294146
3.37163697	34.65456772	0.02885622	33.04196816	1.61259984	30.25584259	2.22034848	2.82981945
3.37535372	34.28745270	0.02916519	32.88284961	1.40460339	30.25058762	2.22279538	2.82670432
3.37907046	33.94528198	0.02945917	32.74021058	1.20507142	30.24546820	2.22524229	2.82359604
3.38278720	33.67927933	0.02969185	32.60842264	1.07085636	30.24034611	2.22768919	2.82049459
3.38650394	33.45180130	0.02989376	32.48639364	0.96540736	30.23522141	2.23013608	2.81739996
3.39022068	33.18686676	0.03013240	32.37314533	0.81372167	30.23009413	2.23258298	2.81431210
3.39393742	32.91078186	0.03038518	32.26783839	0.64294361	30.22496433	2.23502987	2.81123102
3.39765416	32.69692612	0.03058391	32.16716246	0.52976354	30.21969330	2.23747676	2.80815667
3.40137091	32.55946732	0.03071303	32.07574733	0.48371967	30.21455851	2.23992365	2.80508905
3.40508765	32.39508820	0.03086888	31.99026095	0.40482705	30.20942132	2.24237054	2.80202812
3.40880439	32.20323563	0.03105278	31.91018689	0.29304911	30.20428179	2.24481742	2.79897387
3.41252113	32.01488876	0.03123547	31.83505045	0.17983855	30.19913995	2.24726431	2.79592627
3.41623787	31.80466080	0.03144193	31.76444075	0.04022025	30.19399585	2.24971118	2.79288530
3.41995461	31.62662888	0.03161892	31.69624050	-0.06961150	30.18871042	2.25215806	2.78985095
3.42367135	31.44816399	0.03179836	31.63370181	-0.18553781	30.18356187	2.25460494	2.78682318
3.42738809	31.31224442	0.03193639	31.57467274	-0.26242874	30.17841119	2.25705181	2.78380199
3.43110484	31.15796280	0.03209452	31.51888394	-0.36092094	30.17325843	2.25949868	2.78078734
3.43482158	31.01884842	0.03223846	31.46608388	-0.44723588	30.16810363	2.26194554	2.77777921
3.43853832	30.90252495	0.03235982	31.41605309	-0.51352809	30.16294683	2.26439241	2.77477759
3.44225506	30.77888870	0.03248980	31.36733908	-0.58845008	30.15764862	2.26683927	2.77178245
3.44597180	30.63680458	0.03264048	31.32232136	-0.68551636	30.15248790	2.26928613	2.76879377
3.44968854	30.49211502	0.03279536	31.27951582	-0.78740082	30.14732532	2.27173299	2.76581153
3.45340528	30.13284683	0.03318638	31.23877237	-1.10592537	30.14216091	2.27417985	2.76283572
3.45712203	29.92168808	0.03342057	31.19994713	-1.27825913	30.13699472	2.27662670	2.75986630
3.46083877	29.80027580	0.03355674	31.16291537	-1.36263937	30.13182679	2.27907355	2.75690326
3.46455551	29.97922134	0.03335644	31.12662584	-1.14740484	30.12651742	2.28152040	2.75394659
3.46827225	30.02750206	0.03330280	31.09288162	-1.06537962	30.12134610	2.28396724	2.75099624
3.47198899	29.97991753	0.03335566	31.06060785	-1.08068985	30.11617317	2.28641409	2.74805222
3.47570573	29.86851692	0.03348007	31.02971060	-1.16119360	30.11099867	2.28886093	2.74511449
3.47942247	29.72412682	0.03364270	31.00010873	-1.27598173	30.10582265	2.29130777	2.74218305
3.48313921	29.62141991	0.03375935	30.97172542	-1.35030542	30.10064514	2.29375460	2.73925785
3.48685596	29.51868057	0.03387685	30.94376840	-1.42508740	30.09532621	2.29620144	2.73633890
3.49057270	29.49052238	0.03390920	30.91764357	-1.42712157	30.09014583	2.29864827	2.73342616
3.49428944	29.46678734	0.03393651	30.89254023	-1.42575323	30.08496409	2.30109510	2.73051962
3.49800618	29.44800949	0.03395815	30.86839969	-1.42039069	30.07978105	2.30354192	2.72761926
3.50172292	29.39824677	0.03401563	30.84517169	-1.44692469	30.07459673	2.30598875	2.72472505
3.50543966	29.37006378	0.03404827	30.82280811	-1.45274411	30.06941118	2.30843557	2.72183698
3.50915640	29.34293747	0.03407975	30.80069221	-1.45775521	30.06408425	2.31088239	2.71895504
3.51287315	29.27851677	0.03415474	30.77994690	-1.50142990	30.05889634	2.31332920	2.71607919
3.51658989	29.22614098	0.03421594	30.75994137	-1.53380037	30.05370733	2.31577602	2.71320942
3.52030663	29.19108963	0.03425703	30.74063776	-1.54954776	30.04851725	2.31822283	2.71034571
3.52402337	29.15344810	0.03430126	30.72200384	-1.56855584	30.04332616	2.32066964	2.70748804
3.52774011	29.05856133	0.03441327	30.70400869	-1.64544769	30.03813408	2.32311645	2.70463640
3.53145685	28.95974159	0.03453069	30.68616141	-1.72641941	30.03280071	2.32556325	2.70179076
3.53517359	28.91987610	0.03457829	30.66937468	-1.74949868	30.02760677	2.32801005	2.69895110
3.53889034	28.90550232	0.03459549	30.65314608	-1.74764408	30.02241198	2.33045685	2.69611741
3.54260708	28.83692741	0.03467776	30.63745093	-1.80052393	30.01721638	2.33290365	2.69328967
3.54632382	28.78527641	0.03473998	30.62226828	-1.83699228	30.01202000	2.33535045	2.69046786
3.55004056	28.76302528	0.03476686	30.60757813	-1.84455313	30.00682290	2.33779724	2.68765195
3.55375730	28.77672958	0.03475030	30.59298326	-1.81625326	30.00148460	2.34024403	2.68484194
3.55747404	28.73987198	0.03479487	30.57923545	-1.83936345	29.99628613	2.34269082	2.68203779
3.56119078	28.67751503	0.03487052	30.56592664	-1.88841164	29.99108705	2.34513760	2.67923951
3.56490752	28.65473366	0.03489825	30.55304206	-1.89830806	29.98588740	2.34758438	2.67644705
3.56862427	28.61782455	0.03494326	30.54056804	-1.92274304	29.98068722	2.35003116	2.67366042
3.57234101	28.53298187	0.03504716	30.52849156	-1.99550956	29.97548655	2.35247794	2.67087959
3.57605775	28.46834755	0.03512673	30.51648963	-2.04814163	29.97014485	2.35492472	2.66810453
3.57977449	28.47205162	0.03512216	30.50518357	-2.03313157	29.96494331	2.35737149	2.66533524
3.58349123	28.51723480	0.03506651	30.49424102	-1.97700602	29.95974140	2.35981826	2.66257170
3.58720797	28.48628807	0.03510461	30.48365331	-1.99736531	29.95453916	2.36226503	2.65981388
3.59092471	28.42057610	0.03518578	30.47341175	-2.05283575	29.94933664	2.36471179	2.65706177
3.59464146	28.37511253	0.03524215	30.46350850	-2.08839550	29.94413386	2.36715855	2.65431536
3.59835820	28.37539482	0.03524180	30.45368246	-2.07828746	29.93879025	2.36960531	2.65157462
3.60207494	28.39697075	0.03521502	30.44444470	-2.04747370	29.93358708	2.37205207	2.64883954
3.60579168	28.40086746	0.03521019	30.43552591	-2.03465891	29.92838379	2.37449883	2.64611009
3.60950842	28.38685417	0.03522757	30.42692149	-2.04006749	29.92318041	2.37694558	2.64338627
3.61322516	28.39578819	0.03521649	30.41862700	-2.02283900	29.91797697	2.37939233	2.64066805
3.61694190	28.39284515	0.03522014	30.41063886	-2.01779386	29.91277352	2.38183908	2.63795542
3.62065864	28.39540291	0.03521697	30.40275063	-2.00734763	29.90742946	2.38428582	2.63524836
3.62437539	28.36073494	0.03526002	30.39537478	-2.03463978	29.90222611	2.38673257	2.63254685
3.62809213	28.34371948	0.03528118	30.38829790	-2.04457890	29.89702285	2.38917931	2.62985088
3.63180887	28.31928825	0.03531162	30.38151873	-2.06223073	29.89181975	2.39162604	2.62716043
3.63552561	28.29635048	0.03534025	30.37503685	-2.07868685	29.88661682	2.39407278	2.62447548
3.63924235	28.24141693	0.03540899	30.36885211	-2.12743511	29.88141411	2.39651951	2.62179602
3.64295909	28.21356773	0.03544394	30.36281023	-2.14924223	29.87607106	2.39896624	2.61912202
3.64667583	28.23386192	0.03541846	30.35723051	-2.12336851	29.87086892	2.40141297	2.61645348
3.65039258	28.25520897	0.03539170	30.35195177	-2.09674277	29.86566711	2.40385969	2.61379037
3.65410932	28.21349525	0.03544403	30.34697654	-2.13348154	29.86046568	2.40630642	2.61113267
3.65782606	28.21274567	0.03544497	30.34230802	-2.12956202	29.85526466	2.40875314	2.60848039
3.66154280	28.21535873	0.03544169	30.33795013	-2.12259113	29.85006409	2.41119985	2.60583348
3.66525954	28.27176285	0.03537098	30.33380258	-2.06203958	29.84472348	2.41364657	2.60319195
3.66897628	28.26688194	0.03537709	30.33008903	-2.06320703	29.83952394	2.41609328	2.60055576
3.67269302	28.25693130	0.03538955	30.32670216	-2.06977116	29.83432497	2.41853999	2.59792492
3.67640976	28.24676323	0.03540229	30.32364893	-2.07688593	29.82912659	2.42098670	2.59529939
3.68012651	28.25874138	0.03538728	30.32093697	-2.06219597	29.82392886	2.42343340	2.59267917
3.68384325	28.26035118	0.03538526	30.31857478	-2.05822378	29.81873181	2.42588010	2.59006424
3.68755999	28.25404739	0.03539316	30.33354513	-2.07949813	29.81339504	2.42832680	2.58745458
3.69127673	28.25037575	0.03539776	30.33206238	-2.08168638	29.80819948	2.43077350	2.58485017
3.69499347	28.27077866	0.03537221	30.33096311	-2.06018411	29.80300470	2.43322020	2.58225101
3.69871021	28.31370354	0.03531859	30.33025990	-2.01655590	29.79781076	2.43566689	2.57965707
3.70242695	28.33842278	0.03528778	30.32996646	-1.99154346	29.79261767	2.43811358	2.57706834
3.70614370	28.39368439	0.03521910	30.33009808	-1.93641408	29.78742549	2.44056026	2.57448480
3.70986044	28.44306374	0.03515796	30.33069265	-1.88762865	29.78209396	2.44300695	2.57190644
3.71357718	28.50934601	0.03507622	30.33173759	-1.82239159	29.77690372	2.44545363	2.56933324
3.71729392	28.53889275	0.03503990	30.33326184	-1.79436884	29.77171449	2.44790031	2.56676519
3.72101066	28.55860519	0.03501572	30.33528651	-1.77668151	29.76652631	2.45034699	2.56420227
3.72472740	28.56409645	0.03500898	30.33783471	-1.77373871	29.76133922	2.45279366	2.56164447
3.72844414	28.56117630	0.03501256	30.34093129	-1.77975529	29.75615325	2.45524033	2.55909176
3.73216088	28.56527519	0.03500754	30.34471077	-1.77943577	29.75082833	2.45768700	2.55654414
3.73587763	28.55560303	0.03501940	30.34900472	-1.79340172	29.74564474	2.46013367	2.55400160
3.73959437	28.51269150	0.03507210	30.35393666	-1.84124566	29.74046239	2.46258033	2.55146410
3.74331111	28.50858498	0.03507715	30.35954137	-1.85095637	29.73528131	2.46502699	2.54893165
3.74702785	28.55271530	0.03502294	30.36585677	-1.81314177	29.73010153	2.46747365	2.54640422
3.75074459	28.56101227	0.03501276	30.37292398	-1.81191198	29.72492308	2.46992030	2.54388180
3.75446133	28.58717537	0.03498072	30.38101147	-1.79383647	29.71960612	2.47236696	2.54136437
3.75817807	28.61059761	0.03495208	30.38974461	-1.77914661	29.71443050	2.47481361	2.53885193
3.76189482	28.65423203	0.03489886	30.39937807	-1.74514607	29.70925634	2.47726026	2.53634445
3.76561156	28.66602707	0.03488450	30.40997042	-1.74394342	29.70408365	2.47970690	2.53384192
3.76932830	28.70230865	0.03484040	30.42158521	-1.71927621	29.69891249	2.48215355	2.53134433
3.77304504	28.77819633	0.03474853	30.43429225	-1.65609625	29.69374288	2.48460019	2.52885166
3.77676178	28.81464958	0.03470457	30.44855958	-1.63390958	29.68843520	2.48704682	2.52636390
3.78047852	28.83808517	0.03467637	30.46372314	-1.62563814	29.68326885	2.48949346	2.52388103
3.78419526	28.82839966	0.03468802	30.48023390	-1.65183390	29.67810416	2.49194009	2.52140304
3.78791200	28.84714127	0.03466548	30.49819380	-1.65105280	29.67294117	2.49438672	2.51892991
3.79162875	28.87206459	0.03463556	30.51771456	-1.64564956	29.66777990	2.49683335	2.51646163
3.79534549	28.89055252	0.03461339	30.53891994	-1.64836694	29.66262040	2.49927997	2.51399818
3.79906223	28.92570496	0.03457133	30.56259495	-1.63688995	29.65732333	2.50172659	2.51153956
3.80277897	29.01430511	0.03446576	30.58765039	-1.57334539	29.65216752	2.50417321	2.50908574
3.80649571	29.12160301	0.03433877	30.61485182	-1.49324882	29.64701358	2.50661983	2.50663672
3.81021245	29.20814896	0.03423702	30.64438709	-1.43623809	29.64186154	2.50906644	2.50419248
3.81392919	29.28290176	0.03414962	30.67646534	-1.39356334	29.63671144	2.51151305	2.50175300
3.81764594	29.33850861	0.03408490	30.71132073	-1.37281173	29.63156332	2.51395966	2.49931827
3.82136268	29.45068741	0.03395506	30.75028287	-1.29959587	29.62627814	2.51640627	2.49688827
3.82507942	29.54665947	0.03384477	30.79160527	-1.24494627	29.62113413	2.51885287	2.49446301
3.82879616	29.67051125	0.03370350	30.83660182	-1.16609082	29.61599218	2.52129947	2.49204245
3.83251290	29.78426933	0.03357477	30.88564822	-1.10137922	29.61085235	2.52374607	2.48962658
3.83622964	29.89451981	0.03345095	30.93916937	-1.04464937	29.60571467	2.52619267	2.48721540
3.83994638	29.98858833	0.03334602	30.99764855	-1.00906055	29.60057916	2.52863926	2.48480889
3.84366313	30.11028099	0.03321125	31.06344506	-0.95316406	29.59530716	2.53108585	2.48240703
3.84737987	30.27046776	0.03303550	31.13374518	-0.86327718	29.59017618	2.53353244	2.48000981
3.85109661	30.43085480	0.03286138	31.21092530	-0.78007030	29.58504747	2.53597902	2.47761722
3.85481335	30.59197235	0.03268831	31.29582125	-0.70384925	29.57992108	2.53842560	2.47522925
3.85853009	30.70448685	0.03256853	31.38939835	-0.68491135	29.57479704	2.54087218	2.47284588
3.86224683	30.83876991	0.03242671	31.49277816	-0.65400816	29.56967537	2.54331876	2.47046709
3.86596357	31.00041199	0.03225764	31.61052839	-0.61011639	29.56441780	2.54576533	2.46809288
3.86968031	31.17948723	0.03207237	31.73802974	-0.55854274	29.55930107	2.54821191	2.46572324
3.87339706	31.42992592	0.03181681	31.88003511	-0.45010911	29.55418681	2.55065848	2.46335814
3.87711380	31.67231750	0.03157331	32.03869422	-0.36637622	29.54907508	2.55310504	2.46099757
3.88083054	31.92827034	0.03132021	32.21656660	-0.28829660	29.54396588	2.55555160	2.45864153
3.88454728	32.19761658	0.03105820	32.41671983	-0.21910283	29.53885927	2.55799817	2.45629000
3.88826402	32.51640701	0.03075371	32.64935794	-0.13295094	29.53361736	2.56044472	2.45394296
3.89198076	32.86328888	0.03042909	32.90685666	-0.04356766	29.52851608	2.56289128	2.45160041
3.89569750	33.30091095	0.03002921	33.20048803	0.10042297	29.52341748	2.56533783	2.44926233
3.89941425	33.79541397	0.02958981	33.53707652	0.25833748	29.51832159	2.56778438	2.44692870
3.90313099	34.38131714	0.02908556	33.92515755	0.45615945	29.51322844	2.57023093	2.44459953
3.90684773	35.15455246	0.02844582	34.37565837	0.77889363	29.50813807	2.57267747	2.44227478
3.91056447	36.16049957	0.02765449	34.91882346	1.24167654	29.50291304	2.57512401	2.43995445
3.91428121	37.37566757	0.02675537	35.54900227	1.82666573	29.49782840	2.57757055	2.43763853
3.91799795	39.03155899	0.02562029	36.32011738	2.71144162	29.49274662	2.58001709	2.43532701
3.92171469	41.41380692	0.02414654	37.32030942	4.09349758	29.48766776	2.58246362	2.43301987
3.92543143	44.79750824	0.02232267	38.75910483	6.03840317	29.48259183	2.58491015	2.43071710
3.92914818	49.90789795	0.02003691	41.13551839	8.77237961	29.47751886	2.58735668	2.42841868
3.93286492	57.88744736	0.01727490	45.73761721	12.14982979	29.47231192	2.58980321	2.42612461
3.93658166	70.10863495	0.01426358	54.70264581	15.40598919	29.46724507	2.59224973	2.42383488
3.94029840	89.99226379	0.01111207	72.40931734	17.58294666	29.46218129	2.59469625	2.42154946
3.94401514	123.50124359	0.00809708	105.74039737	17.76084663	29.45712061	2.59714277	2.41926835
3.94773188	176.86781311	0.00565394	164.07684948	12.79096352	29.45206305	2.59958928	2.41699154
3.95144862	261.48062134	0.00382438	257.63848186	3.84213914	29.44700865	2.60203579	2.41471901
3.95516537	390.95483398	0.00255784	398.01548550	-7.06065150	29.44182096	2.60448230	2.41245076
3.95888211	565.47766113	0.00176842	576.74571790	-11.26805690	29.43677306	2.60692881	2.41018676
3.96259885	778.45941162	0.00128459	782.63213648	-4.17272448	29.43172842	2.60937531	2.40792701
3.96631559	1001.50195312	0.00099850	986.94271640	14.55923660	29.42668705	2.61182181	2.40567150
3.97003233	1173.12255859	0.00085243	1150.64307637	22.47948263	29.42164900	2.61426831	2.40342021
3.97374907	1247.13476562	0.00080184	1234.72780757	12.40695843	29.41661430	2.61671481	2.40117314
3.97746581	1200.97656250	0.00083266	1214.01763119	-13.04106919	29.41144704	2.61916130	2.39893026
3.98118255	1050.57592773	0.00095186	1095.52240908	-44.94648108	29.40641921	2.62160779	2.39669158
3.98489930	837.37854004	0.00119420	911.38825746	-74.00971746	29.40139483	2.62405428	2.39445707
3.98861604	611.52746582	0.00163525	702.25551856	-90.72805256	29.39637391	2.62650076	2.39222672
3.99233278	422.97497559	0.00236421	504.09833237	-81.12335637	29.39135649	2.62894724	2.39000053
3.99604952	286.79879761	0.00348676	340.29643331	-53.49763531	29.38634260	2.63139372	2.38777848
3.99976626	192.30113220	0.00520018	217.07218905	-24.77105705	29.38119690	2.63384020	2.38556056
4.00348300	131.90625000	0.00758114	138.08515471	-6.17890471	29.37619026	2.63628667	2.38334676
4.00719974	96.17785645	0.01039740	90.51447102	5.66338498	29.37118724	2.63873314	2.38113707
4.01091649	73.97530365	0.01351802	64.12758513	9.84771887	29.36618787	2.64117961	2.37893148
4.01463323	60.08715820	0.01664249	50.41288177	9.67427623	29.36119218	2.64362608	2.37672996
