two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
3.30473560	50.33070000	0.01986859	55.53437700	-5.20367700	29.39709800	2.17630377	2.88709021
3.30845240	47.62939800	0.02099544	52.70493200	-5.07553390	29.39153700	2.17875076	2.88384768
3.31216910	45.60187500	0.02192892	50.30981800	-4.70794320	29.38597500	2.18119767	2.88061251
3.31588590	43.95035900	0.02275294	48.26067600	-4.31031670	29.38041200	2.18364465	2.87738451
3.31960260	42.65077600	0.02344623	46.49241900	-3.84164330	29.37484900	2.18609157	2.87416383
3.32331930	41.53607200	0.02407546	44.95703200	-3.42096050	29.36928400	2.18853848	2.87095035
3.32703610	40.58535000	0.02463943	43.61811400	-3.03276430	29.36371900	2.19098545	2.86774397
3.33075280	39.77942700	0.02513862	42.44093700	-2.66151050	29.35815400	2.19343236	2.86454483
3.33446960	39.12196000	0.02556109	41.40071200	-2.27875230	29.35258700	2.19587933	2.86135273
3.33818630	38.51171500	0.02596612	40.47837700	-1.96666250	29.34702100	2.19832623	2.85816783
3.34190300	37.94945900	0.02635084	39.65633900	-1.70687980	29.34145300	2.20077313	2.85499002
3.34561980	37.39395100	0.02674229	38.91994500	-1.52599360	29.33588500	2.20322009	2.85181918
3.34933650	36.92206200	0.02708408	38.25784900	-1.33578740	29.33031700	2.20566698	2.84865547
3.35305330	36.52071800	0.02738172	37.66139000	-1.14067250	29.32474800	2.20811394	2.84549868
3.35677000	36.10154300	0.02769965	37.12110600	-1.01956220	29.31917900	2.21056083	2.84234897
3.36048680	35.70635600	0.02800622	36.63017000	-0.92381385	29.31360900	2.21300778	2.83920615
3.36420350	35.31312900	0.02831808	36.18317500	-0.87004606	29.30803900	2.21545467	2.83607036
3.36792020	35.00042700	0.02857108	35.77491300	-0.77448529	29.30246900	2.21790155	2.83294148
3.37163700	34.65456800	0.02885622	35.40069800	-0.74613019	29.29689900	2.22034850	2.82981943
3.37535370	34.28745300	0.02916519	35.05683900	-0.76938677	29.29132800	2.22279537	2.82670433
3.37907050	33.94528200	0.02945918	34.74061000	-0.79532796	29.28575800	2.22524231	2.82359600
3.38278720	33.67927900	0.02969185	34.44860800	-0.76932905	29.28018700	2.22768919	2.82049459
3.38650390	33.45180100	0.02989376	34.17840300	-0.72660141	29.27461600	2.23013606	2.81739999
3.39022070	33.18686700	0.03013240	33.92802900	-0.74116260	29.26904500	2.23258299	2.81431209
3.39393740	32.91078200	0.03038518	33.69556600	-0.78478422	29.26347500	2.23502986	2.81123104
3.39765420	32.69692600	0.03058391	33.47914900	-0.78222306	29.25790400	2.23747679	2.80815664
3.40137090	32.55946700	0.03071303	33.27731300	-0.71784613	29.25233300	2.23992365	2.80508905
3.40508760	32.39508800	0.03086888	33.08899000	-0.69390173	29.24676300	2.24237051	2.80202816
3.40880440	32.20323600	0.03105278	32.91275100	-0.70951508	29.24119300	2.24481743	2.79897386
3.41252110	32.01488900	0.03123547	32.74755000	-0.73266169	29.23562300	2.24726429	2.79592629
3.41623790	31.80466100	0.03144193	32.59254400	-0.78788360	29.23005300	2.24971120	2.79288528
3.41995460	31.62662900	0.03161892	32.44691000	-0.82028150	29.22448300	2.25215805	2.78985096
3.42367140	31.44816400	0.03179836	32.30978500	-0.86162051	29.21891400	2.25460497	2.78682315
3.42738810	31.31224400	0.03193639	32.18049700	-0.86825256	29.21334600	2.25705181	2.78380198
3.43110480	31.15796300	0.03209452	32.05856300	-0.90060048	29.20777700	2.25949865	2.78078737
3.43482160	31.01884800	0.03223846	31.94330800	-0.92445973	29.20221000	2.26194556	2.77777919
3.43853830	30.90252500	0.03235982	29.19664200	1.70588260	29.19664200	2.26439240	2.77477760
3.44225510	30.77888900	0.03248980	29.19107600	1.58781310	29.19107600	2.26683930	2.77178242
3.44597180	30.63680500	0.03264048	29.18550900	1.45129520	29.18550900	2.26928613	2.76879377
3.44968850	30.49211500	0.03279536	29.17994400	1.31217110	29.17994400	2.27173296	2.76581157
3.45340530	30.13284700	0.03318638	29.17437900	0.95846783	29.17437900	2.27417986	2.76283571
3.45712200	29.92168800	0.03342057	29.16881500	0.75287325	29.16881500	2.27662668	2.75986632
3.46083880	29.80027600	0.03355674	29.16325100	0.63702440	29.16325100	2.27907357	2.75690324
3.46455550	29.97922100	0.03335644	29.15768900	0.82153259	29.15768900	2.28152039	2.75394659
3.46827220	30.02750200	0.03330280	29.15212700	0.87537514	29.15212700	2.28396721	2.75099628
3.47198900	29.97991800	0.03335566	29.14656600	0.83335158	29.14656600	2.28641409	2.74805221
3.47570570	29.86851700	0.03348007	29.14100600	0.72751105	29.14100600	2.28886091	2.74511452
3.47942250	29.72412700	0.03364270	29.13544700	0.58868010	29.13544700	2.29130778	2.74218302
3.48313920	29.62142000	0.03375935	29.12988900	0.49153136	29.12988900	2.29375459	2.73925786
3.48685600	29.51868100	0.03387685	29.12433100	0.39434918	29.12433100	2.29620146	2.73633886
3.49057270	29.49052200	0.03390920	29.11877500	0.37174710	29.11877500	2.29864827	2.73342616
3.49428940	29.46678700	0.03393651	29.11322000	0.35356708	29.11322000	2.30109507	2.73051965
3.49800620	29.44800900	0.03395815	29.10766600	0.34034313	29.10766600	2.30354194	2.72761924
3.50172290	29.39824700	0.03401563	29.10211400	0.29613315	29.10211400	2.30598873	2.72472507
3.50543970	29.37006400	0.03404828	29.09656200	0.27350170	29.09656200	2.30843559	2.72183696
3.50915640	29.34293700	0.03407975	29.09101200	0.25192569	29.09101200	2.31088238	2.71895504
3.51287310	29.27851700	0.03415474	29.08546300	0.19305401	29.08546300	2.31332917	2.71607922
3.51658990	29.22614100	0.03421594	29.07991500	0.14622593	29.07991500	2.31577603	2.71320941
3.52030660	29.19109000	0.03425703	29.07436900	0.11672094	29.07436900	2.31822281	2.71034573
3.52402340	29.15344800	0.03430126	29.06882400	0.08462438	29.06882400	2.32066966	2.70748802
3.52774010	29.05856100	0.03441327	29.06328000	-0.00471884	29.06328000	2.32311644	2.70463641
3.53145690	28.95974200	0.03453070	29.05773800	-0.09799650	29.05773800	2.32556328	2.70179072
3.53517360	28.91987600	0.03457830	29.05219700	-0.13232140	29.05219700	2.32801006	2.69895110
3.53889030	28.90550200	0.03459549	29.04665800	-0.14115613	29.04665800	2.33045683	2.69611744
3.54260710	28.83692700	0.03467776	29.04112100	-0.20419356	29.04112100	2.33290367	2.69328965
3.54632380	28.78527600	0.03473998	29.03558500	-0.25030869	29.03558500	2.33535043	2.69046787
3.55004060	28.76302500	0.03476686	29.03005100	-0.26702560	29.03005100	2.33779727	2.68765192
3.55375730	28.77673000	0.03475030	29.02451800	-0.24778876	29.02451800	2.34024403	2.68484194
3.55747400	28.73987200	0.03479487	29.01898800	-0.27911554	29.01898800	2.34269079	2.68203783
3.56119080	28.67751500	0.03487052	29.01345800	-0.33594342	29.01345800	2.34513761	2.67923949
3.56490750	28.65473400	0.03489825	29.00793100	-0.35319752	29.00793100	2.34758437	2.67644707
3.56862430	28.61782500	0.03494326	29.00240600	-0.38458118	29.00240600	2.35003119	2.67366039
3.57234100	28.53298200	0.03504716	28.99688200	-0.46390028	28.99688200	2.35247794	2.67087959
3.57605770	28.46834800	0.03512673	28.99136000	-0.52301291	28.99136000	2.35492468	2.66810457
3.57977450	28.47205200	0.03512216	28.98584100	-0.51378910	28.98584100	2.35737149	2.66533524
3.58349120	28.51723500	0.03506651	28.98032300	-0.46308814	28.98032300	2.35981824	2.66257172
3.58720800	28.48628800	0.03510461	28.97480700	-0.48851910	28.97480700	2.36226504	2.65981386
3.59092470	28.42057600	0.03518578	28.96929300	-0.54871735	28.96929300	2.36471178	2.65706178
3.59464150	28.37511300	0.03524215	28.96378200	-0.58866927	28.96378200	2.36715858	2.65431533
3.59835820	28.37539500	0.03524180	28.95827200	-0.58287745	28.95827200	2.36960532	2.65157462
3.60207490	28.39697100	0.03521502	28.95276500	-0.55579414	28.95276500	2.37205205	2.64883956
3.60579170	28.40086700	0.03521019	28.94726000	-0.54639223	28.94726000	2.37449884	2.64611008
3.60950840	28.38685400	0.03522757	28.94175700	-0.55490254	28.94175700	2.37694557	2.64338628
3.61322520	28.39578800	0.03521649	28.93625600	-0.54046780	28.93625600	2.37939235	2.64066802
3.61694190	28.39284500	0.03522014	28.93075800	-0.53791240	28.93075800	2.38183908	2.63795542
3.62065860	28.39540300	0.03521697	28.92526100	-0.52985853	28.92526100	2.38428579	2.63524839
3.62437540	28.36073500	0.03526002	28.91976800	-0.55903276	28.91976800	2.38673257	2.63254684
3.62809210	28.34371900	0.03528118	28.91427600	-0.57055686	28.91427600	2.38917929	2.62985090
3.63180890	28.31928800	0.03531162	28.90878700	-0.58949917	28.90878700	2.39162606	2.62716041
3.63552560	28.29635000	0.03534025	28.90330100	-0.60695048	28.90330100	2.39407277	2.62447549
3.63924240	28.24141700	0.03540899	28.89781700	-0.65640006	28.89781700	2.39651954	2.62179598
3.64295910	28.21356800	0.03544394	28.89233600	-0.67876784	28.89233600	2.39896625	2.61912202
3.64667580	28.23386200	0.03541846	28.88685700	-0.65299478	28.88685700	2.40141295	2.61645350
3.65039260	28.25520900	0.03539170	28.88138000	-0.62617147	28.88138000	2.40385971	2.61379035
3.65410930	28.21349500	0.03544403	28.87590700	-0.66241157	28.87590700	2.40630640	2.61113269
3.65782610	28.21274600	0.03544497	28.87043600	-0.65769019	28.87043600	2.40875316	2.60848036
3.66154280	28.21535900	0.03544169	28.86496800	-0.64960888	28.86496800	2.41119985	2.60583348
3.66525950	28.27176300	0.03537098	28.85950200	-0.58773924	28.85950200	2.41364654	2.60319198
3.66897630	28.26688200	0.03537709	28.85403900	-0.58715740	28.85403900	2.41609329	2.60055575
3.67269300	28.25693100	0.03538955	28.84857900	-0.59164810	28.84857900	2.41853997	2.59792493
3.67640980	28.24676300	0.03540229	28.84312200	-0.59635907	28.84312200	2.42098672	2.59529937
3.68012650	28.25874100	0.03538728	28.83766800	-0.57892669	28.83766800	2.42343340	2.59267918
3.68384320	28.26035100	0.03538526	28.83221700	-0.57186557	28.83221700	2.42588007	2.59006427
3.68756000	28.25404700	0.03539316	28.82676800	-0.57272097	28.82676800	2.42832681	2.58745457
3.69127670	28.25037600	0.03539776	28.82132300	-0.57094720	28.82132300	2.43077348	2.58485019
3.69499350	28.27077900	0.03537221	28.81588100	-0.54510188	28.81588100	2.43322021	2.58225099
3.69871020	28.31370400	0.03531859	28.81044100	-0.49673763	28.81044100	2.43566688	2.57965708
3.70242700	28.33842300	0.03528778	28.80500500	-0.46658209	28.80500500	2.43811361	2.57706831
3.70614370	28.39368400	0.03521910	28.79957200	-0.40588728	28.79957200	2.44056027	2.57448480
3.70986040	28.44306400	0.03515796	28.79414200	-0.35107787	28.79414200	2.44300692	2.57190647
3.71357720	28.50934600	0.03507622	28.78871500	-0.27936871	28.78871500	2.44545364	2.56933323
3.71729390	28.53889300	0.03503990	28.78329100	-0.24439828	28.78329100	2.44790030	2.56676521
3.72101070	28.55860500	0.03501572	28.77787100	-0.21926539	28.77787100	2.45034701	2.56420224
3.72472740	28.56409600	0.03500898	28.77245300	-0.20835695	28.77245300	2.45279366	2.56164447
3.72844410	28.56117600	0.03501256	28.76704000	-0.20586321	28.76704000	2.45524030	2.55909179
3.73216090	28.56527500	0.03500754	28.76162900	-0.19635377	28.76162900	2.45768701	2.55654413
3.73587760	28.55560300	0.03501940	28.75622200	-0.20061874	28.75622200	2.46013365	2.55400161
3.73959440	28.51269100	0.03507210	28.75081800	-0.23812647	28.75081800	2.46258035	2.55146408
3.74331110	28.50858500	0.03507715	28.74541800	-0.23683263	28.74541800	2.46502698	2.54893165
3.74702790	28.55271500	0.03502294	28.74002100	-0.18730540	28.74002100	2.46747368	2.54640418
3.75074460	28.56101200	0.03501277	28.73462700	-0.17361502	28.73462700	2.46992031	2.54388179
3.75446130	28.58717500	0.03498072	28.72923700	-0.14206203	28.72923700	2.47236694	2.54136440
3.75817810	28.61059800	0.03495208	28.72385100	-0.11325346	28.72385100	2.47481363	2.53885191
3.76189480	28.65423200	0.03489886	28.71846800	-0.06423629	28.71846800	2.47726025	2.53634446
3.76561160	28.66602700	0.03488450	28.71308900	-0.04706212	28.71308900	2.47970693	2.53384189
3.76932830	28.70230900	0.03484040	28.70771400	-0.00540506	28.70771400	2.48215355	2.53134433
3.77304500	28.77819600	0.03474853	28.70234200	0.07585441	28.70234200	2.48460016	2.52885169
3.77676180	28.81465000	0.03470457	28.69697400	0.11767575	28.69697400	2.48704684	2.52636389
3.78047850	28.83808500	0.03467637	28.69160900	0.14647568	28.69160900	2.48949344	2.52388104
3.78419530	28.82840000	0.03468802	29.88908900	-1.06068910	28.68624900	2.49194011	2.52140301
3.78791200	28.84714100	0.03466548	29.93194000	-1.08479890	28.68089200	2.49438672	2.51892991
3.79162870	28.87206500	0.03463556	29.97772900	-1.10566410	28.67553900	2.49683332	2.51646166
3.79534550	28.89055300	0.03461339	30.02669700	-1.13614480	28.67019000	2.49927998	2.51399817
3.79906220	28.92570500	0.03457133	30.07918400	-1.15347930	28.66484500	2.50172657	2.51153958
3.80277900	29.01430500	0.03446576	30.13542200	-1.12111730	28.65950400	2.50417323	2.50908572
3.80649570	29.12160300	0.03433877	30.19574000	-1.07413660	28.65416700	2.50661982	2.50663673
3.81021250	29.20814900	0.03423702	30.26055000	-1.05240150	28.64883300	2.50906647	2.50419244
3.81392920	29.28290200	0.03414962	30.33027400	-1.04737230	28.64350400	2.51151306	2.50175299
3.81764590	29.33850900	0.03408490	30.40532100	-1.06681230	28.63817900	2.51395964	2.49931829
3.82136270	29.45068700	0.03395506	30.48620000	-1.03551270	28.63285800	2.51640628	2.49688826
3.82507940	29.54665900	0.03384477	30.57362600	-1.02696660	28.62754100	2.51885286	2.49446302
3.82879620	29.67051100	0.03370350	30.66813300	-0.99762216	28.62222800	2.52129950	2.49204242
3.83251290	29.78426900	0.03357477	30.77044900	-0.98617997	28.61691900	2.52374607	2.48962658
3.83622960	29.89452000	0.03345095	30.88148800	-0.98696800	28.61161500	2.52619264	2.48721543
3.83994640	29.98858800	0.03334602	31.00224200	-1.01365330	28.60631400	2.52863927	2.48480888
3.84366310	30.11028100	0.03321125	31.13368800	-1.02340750	28.60101800	2.53108583	2.48240705
3.84737990	30.27046800	0.03303550	31.27705700	-1.00658890	28.59572700	2.53353246	2.48000979
3.85109660	30.43085500	0.03286138	31.43403900	-1.00318450	28.59043900	2.53597902	2.47761723
3.85481330	30.59197200	0.03268831	31.60607800	-1.01410560	28.58515600	2.53842557	2.47522928
3.85853010	30.70448700	0.03256853	31.79503900	-1.09055260	28.57987700	2.54087219	2.47284587
3.86224680	30.83877000	0.03242672	32.00328900	-1.16451930	28.57460300	2.54331874	2.47046711
3.86596360	31.00041200	0.03225764	32.23357800	-1.23316580	28.56933300	2.54576535	2.46809287
3.86968030	31.17948700	0.03207237	32.48868900	-1.30920180	28.56406800	2.54821190	2.46572325
3.87339710	31.42992600	0.03181681	32.77218200	-1.34225570	28.55880700	2.55065850	2.46335811
3.87711380	31.67231700	0.03157331	33.08893600	-1.41661870	28.55355100	2.55310504	2.46099757
3.88083050	31.92827000	0.03132021	33.44365500	-1.51538430	28.54829900	2.55555158	2.45864155
3.88454730	32.19761700	0.03105820	33.84231300	-1.64469610	28.54305200	2.55799818	2.45628998
3.88826400	32.51640700	0.03075370	34.29263200	-1.77622460	28.53780900	2.56044471	2.45394298
3.89198080	32.86328900	0.03042909	34.80424800	-1.94095900	28.53257100	2.56289130	2.45160039
3.89569750	33.30091100	0.03002921	35.38746100	-2.08655040	28.52733800	2.56533783	2.44926233
3.89941420	33.79541400	0.02958981	36.05584500	-2.26043100	28.52210900	2.56778435	2.44692873
3.90313100	34.38131700	0.02908556	36.82832100	-2.44700360	28.51688600	2.57023094	2.44459952
3.90684770	35.15455200	0.02844582	37.72573100	-2.57117890	28.51166600	2.57267745	2.44227480
3.91056450	36.16050000	0.02765448	38.77552900	-2.61502950	28.50645200	2.57512403	2.43995443
3.91428120	37.37566800	0.02675538	40.01660900	-2.64094190	28.50124300	2.57757055	2.43763854
3.91799800	39.03155900	0.02562029	41.50921800	-2.47765920	28.49603800	2.58001712	2.43532698
3.92171470	41.41380700	0.02414654	43.34921100	-1.93540440	28.49083800	2.58246363	2.43301986
3.92543140	44.79750800	0.02232267	45.73521100	-0.93770235	28.48564300	2.58491013	2.43071712
3.92914820	49.90789800	0.02003691	49.13136900	0.77652922	28.48045300	2.58735670	2.42841867
3.93286490	57.88744700	0.01727490	54.55145900	3.33598830	28.47526800	2.58980320	2.42612462
3.93658170	70.10863500	0.01426358	64.09235200	6.01628280	28.47008800	2.59224976	2.42383485
3.94029840	89.99226400	0.01111207	81.76278000	8.22948380	28.46491300	2.59469625	2.42154946
3.94401510	123.50124000	0.00809708	114.54969000	8.95155410	28.45974300	2.59714274	2.41926838
3.94773190	176.86781000	0.00565394	171.79597000	5.07184420	28.45457800	2.59958929	2.41699153
3.95144860	261.48062000	0.00382438	264.19721000	-2.71659190	28.44941800	2.60203578	2.41471903
3.95516540	390.95483000	0.00255784	400.64622000	-9.69138250	28.44426300	2.60448233	2.41245074
3.95888210	565.47766000	0.00176842	580.69790000	-15.22024000	28.43911400	2.60692881	2.41018677
3.96259880	778.45941000	0.00128459	790.01172000	-11.55231200	28.43396900	2.60937528	2.40792704
3.96631560	1001.50200000	0.00099850	998.48023000	3.02172180	28.42883000	2.61182182	2.40567150
3.97003230	1173.12260000	0.00085243	1160.83510000	12.28750800	28.42369600	2.61426829	2.40342023
3.97374910	1247.13480000	0.00080184	1231.65780000	15.47693300	28.41856700	2.61671483	2.40117312
3.97746580	1200.97660000	0.00083266	1187.10170000	13.87489100	28.41344400	2.61916129	2.39893027
3.98118260	1050.57590000	0.00095186	1041.43660000	9.13934090	28.40832500	2.62160782	2.39669155
3.98489930	837.37854000	0.00119420	839.30291000	-1.92436510	28.40321200	2.62405428	2.39445706
3.98861600	611.52747000	0.00163525	626.90642000	-15.37895100	28.39810500	2.62650074	2.39222674
3.99233280	422.97498000	0.00236421	438.09268000	-15.11770300	28.39300300	2.62894726	2.39000052
3.99604950	286.79880000	0.00348677	291.59911000	-4.80031730	28.38790600	2.63139371	2.38777849
3.99976630	192.30113000	0.00520018	189.48786000	2.81327690	28.38281500	2.63384022	2.38556054
4.00348300	131.90625000	0.00758114	124.93188000	6.97437450	28.37772900	2.63628667	2.38334676
4.00719970	96.17785600	0.01039740	87.58812300	8.58973360	28.37264800	2.63873311	2.38113710
4.01091650	73.97530400	0.01351802	67.16449100	6.81081250	28.36757300	2.64117962	2.37893147
4.01463320	60.08715800	0.01664249	56.14897300	3.93818510	28.36250400	2.64362606	2.37672998
4.01835000	51.66017900	0.01935727	50.00602900	1.65415050	28.35744000	2.64607256	2.37453251
4.02206670	46.04044700	0.02172003	46.27382500	-0.23337738	28.35238200	2.64851899	2.37233916
4.02578350	42.21532400	0.02368808	43.69644200	-1.48111780	28.34733000	2.65096549	2.37014980
4.02950020	39.66079700	0.02521382	41.74168900	-2.08089150	28.34228300	2.65341191	2.36796454
4.03321690	37.79055000	0.02646164	40.17182100	-2.38127120	28.33724100	2.65585834	2.36578330
4.03693370	36.44343200	0.02743979	38.86950400	-2.42607250	28.33220600	2.65830482	2.36360603
4.04065040	35.43298300	0.02822229	37.76854300	-2.33555990	28.32717600	2.66075124	2.36143282
4.04436720	34.60564400	0.02889702	36.82796900	-2.22232470	28.32215200	2.66319772	2.35926355
4.04808390	33.87185700	0.02952303	36.02000500	-2.14814870	28.31713400	2.66564414	2.35709832
4.05180060	33.30643100	0.03002423	35.31893100	-2.01250070	28.31212100	2.66809055	2.35493706
4.05551740	32.86056500	0.03043161	34.70678800	-1.84622280	28.30711400	2.67053702	2.35277971
4.05923410	32.54509700	0.03072659	34.16980600	-1.62470850	28.30211300	2.67298342	2.35062637
4.06295090	32.23901400	0.03101832	33.69628500	-1.45727140	28.29711800	2.67542989	2.34847691
4.06666760	31.94936600	0.03129953	33.27602400	-1.32665840	28.29212900	2.67787629	2.34633143
4.07038430	31.64718600	0.03159839	32.90134900	-1.25416270	28.28714600	2.68032268	2.34418988
4.07410110	31.39508400	0.03185212	32.56652200	-1.17143770	28.28216900	2.68276914	2.34205218
4.07781780	31.14438200	0.03210852	32.26550900	-1.12112680	28.27719700	2.68521553	2.33991843
4.08153460	30.93621800	0.03232457	31.99383600	-1.05761770	28.27223200	2.68766199	2.33778851
4.08525130	30.74098800	0.03252986	31.74796200	-1.00697460	28.26727300	2.69010837	2.33566252
4.08896810	30.59232500	0.03268794	31.52478000	-0.93245460	28.26232000	2.69255482	2.33354035
4.09268480	30.42968000	0.03286265	31.32129900	-0.89161930	28.25737200	2.69500120	2.33142208
4.09640150	30.22934000	0.03308044	31.13524400	-0.90590426	28.25243100	2.69744757	2.32930766
4.10011830	30.05101400	0.03327675	30.96488900	-0.91387482	28.24749600	2.69989401	2.32719702
4.10383500	29.92647200	0.03341523	30.80828900	-0.88181764	28.24256700	2.70234038	2.32509026
4.10755180	29.82940700	0.03352397	30.66393700	-0.83453036	28.23764500	2.70478682	2.32298726
4.11126850	29.69231600	0.03367875	30.53062400	-0.83830781	28.23272800	2.70723318	2.32088811
4.11498520	29.58370200	0.03380240	30.40728700	-0.82358506	28.22781800	2.70967954	2.31879276
4.11870200	29.46990400	0.03393292	30.29280300	-0.82289939	28.22291400	2.71212597	2.31670114
4.12241870	29.31784100	0.03410892	30.18632100	-0.86848010	28.21801600	2.71457232	2.31461334
4.12613550	29.17218000	0.03427923	30.08719100	-0.91501090	28.21312500	2.71701874	2.31252925
4.12985220	29.09775200	0.03436692	29.99465000	-0.89689797	28.20823900	2.71946509	2.31044897
4.13356900	29.04749300	0.03442638	29.90807500	-0.86058233	28.20336000	2.72191151	2.30837237
4.13728570	28.94723500	0.03454561	29.82697000	-0.87973453	28.19848800	2.72435785	2.30629956
4.14100240	28.85010500	0.03466192	29.75090400	-0.90079889	28.19362200	2.72680419	2.30423047
4.14471920	28.78856700	0.03473601	29.67937800	-0.89081177	28.18876200	2.72925060	2.30216504
4.14843590	28.72794700	0.03480931	29.61201900	-0.88407131	28.18390800	2.73169693	2.30010337
4.15215270	28.65150600	0.03490218	29.54854000	-0.89703382	28.17906100	2.73414333	2.29804533
4.15586940	28.60269700	0.03496174	29.48859800	-0.88590101	28.17422100	2.73658966	2.29599103
4.15958610	28.56433700	0.03500869	29.43189900	-0.86756188	28.16938700	2.73903599	2.29394040
4.16330290	28.52716300	0.03505431	29.37820500	-0.85104271	28.16455900	2.74148238	2.29189338
4.16701960	28.47633400	0.03511688	28.15973800	0.31659515	28.15973800	2.74392870	2.28985006
4.17073640	28.41310900	0.03519502	28.15492400	0.25818477	28.15492400	2.74637509	2.28781034
4.17445310	28.34871700	0.03527496	28.15011600	0.19860051	28.15011600	2.74882140	2.28577430
4.17816980	28.31164400	0.03532116	28.14531500	0.16632860	28.14531500	2.75126771	2.28374188
4.18188660	28.30380100	0.03533094	28.14052000	0.16328019	28.14052000	2.75371409	2.28171303
4.18560330	28.27671200	0.03536479	28.13573200	0.14098000	28.13573200	2.75616040	2.27968783
4.18932010	28.20790100	0.03545106	28.13095100	0.07694988	28.13095100	2.75860677	2.27766617
4.19303680	28.15511700	0.03551752	28.12617700	0.02894053	28.12617700	2.76105307	2.27564815
4.19675360	28.13348800	0.03554483	28.12140900	0.01207910	28.12140900	2.76349943	2.27363365
4.20047030	28.12302600	0.03555805	28.11664700	0.00637847	28.11664700	2.76594573	2.27162277
4.20418700	28.10895900	0.03557585	28.11189300	-0.00293380	28.11189300	2.76839202	2.26961545
4.20790380	28.08636900	0.03560446	28.10714500	-0.02077680	28.10714500	2.77083838	2.26761162
4.21162050	28.05115700	0.03564915	28.10240500	-0.05124751	28.10240500	2.77328466	2.26561138
4.21533730	28.00340500	0.03570994	28.09767000	-0.09426586	28.09767000	2.77573101	2.26361462
4.21905400	27.99357800	0.03572248	28.09294300	-0.09936533	28.09294300	2.77817729	2.26162143
4.22277070	28.01838900	0.03569085	28.08822300	-0.06983421	28.08822300	2.78062357	2.25963175
4.22648750	27.98022300	0.03573953	28.08351000	-0.10328682	28.08351000	2.78306991	2.25764551
4.23020420	27.91674200	0.03582080	28.07880300	-0.16206066	28.07880300	2.78551619	2.25566282
4.23392100	27.87669600	0.03587226	28.07410300	-0.19740773	28.07410300	2.78796252	2.25368356
4.23763770	27.86310600	0.03588975	28.06941100	-0.20630492	28.06941100	2.79040879	2.25170783
4.24135440	27.83301400	0.03592856	28.06472500	-0.23171146	28.06472500	2.79285505	2.24973556
4.24507120	27.82427000	0.03593985	28.06004600	-0.23577603	28.06004600	2.79530138	2.24776668
4.24878790	27.83760500	0.03592263	28.05537500	-0.21777006	28.05537500	2.79774763	2.24580131
4.25250470	27.83466300	0.03592643	28.05071000	-0.21604652	28.05071000	2.80019395	2.24383932
4.25622140	27.79109000	0.03598276	28.04605200	-0.25496228	28.04605200	2.80264021	2.24188081
4.25993820	27.74937100	0.03603685	28.04140200	-0.29203117	28.04140200	2.80508652	2.23992567
4.26365490	27.74276200	0.03604544	28.03675800	-0.29399668	28.03675800	2.80753277	2.23797399
4.26737160	27.73455000	0.03605611	28.03212200	-0.29757147	28.03212200	2.80997901	2.23602571
4.27108840	27.73688500	0.03605307	28.02749300	-0.29060767	28.02749300	2.81242531	2.23408077
4.27480510	27.72765200	0.03606508	28.02287100	-0.29521909	28.02287100	2.81487155	2.23213926
4.27852190	27.72681800	0.03606616	28.01825600	-0.29143773	28.01825600	2.81731785	2.23020108
4.28223860	27.71024100	0.03608774	28.01364800	-0.30340681	28.01364800	2.81976408	2.22826631
4.28595530	27.69240000	0.03611099	28.00904800	-0.31664768	28.00904800	2.82221031	2.22633490
4.28967210	27.66753800	0.03614344	28.00445400	-0.33691674	28.00445400	2.82465660	2.22440678
4.29338880	27.66058400	0.03615253	27.99986800	-0.33928495	27.99986800	2.82710282	2.22248206
4.29710560	27.68521300	0.03612037	27.99529000	-0.31007666	27.99529000	2.82954911	2.22056061
4.30082230	27.72330700	0.03607073	27.99071800	-0.26741168	27.99071800	2.83199532	2.21864254
4.30453910	27.70846200	0.03609006	27.98615400	-0.27769249	27.98615400	2.83444160	2.21672773
4.30825580	27.67197000	0.03613765	27.98159700	-0.30962712	27.98159700	2.83688781	2.21481628
4.31197250	27.61225900	0.03621580	27.97704800	-0.36478918	27.97704800	2.83933402	2.21290812
4.31568930	27.60949500	0.03621942	27.97250600	-0.36301090	27.97250600	2.84178029	2.21100320
4.31940600	27.63548300	0.03618536	27.96797100	-0.33248864	27.96797100	2.84422649	2.20910160
4.32312280	27.62644600	0.03619720	27.96344400	-0.33699844	27.96344400	2.84667276	2.20720323
4.32683950	27.61467700	0.03621263	27.95892400	-0.34424699	27.95892400	2.84911895	2.20530817
4.33055620	27.60677100	0.03622300	27.95441200	-0.34764061	27.95441200	2.85156514	2.20341637
4.33427300	27.61172100	0.03621650	27.94990700	-0.33818617	27.94990700	2.85401140	2.20152776
4.33798970	27.59600800	0.03623713	27.94541000	-0.34940153	27.94541000	2.85645758	2.19964243
4.34170650	27.61986500	0.03620582	27.94092000	-0.32105454	27.94092000	2.85890383	2.19776029
4.34542320	27.67863500	0.03612895	27.93643800	-0.25780298	27.93643800	2.86135001	2.19588141
4.34913990	27.70539300	0.03609406	27.93196300	-0.22656998	27.93196300	2.86379619	2.19400575
4.35285670	27.67309600	0.03613618	27.92749600	-0.25439990	27.92749600	2.86624243	2.19213324
4.35657340	27.66186500	0.03615085	27.92303600	-0.26117072	27.92303600	2.86868860	2.19026398
4.36029020	27.70017100	0.03610086	27.91858400	-0.21841339	27.91858400	2.87113484	2.18839785
