two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
7.51580357	114.14746857	0.00876060	2126.52487527	-2012.37740670	8.66317155	4.94660239	1.27020221
7.51952031	120.77646383	0.00827976	3199.79412653	-3079.01766270	8.66567960	4.94904509	1.26957528
7.52323705	127.06849162	0.00786977	4575.21896472	-4448.15047310	8.66818878	4.95148778	1.26894897
7.52695380	132.08157349	0.00757108	6152.03879416	-6019.95722067	8.67069910	4.95393048	1.26832327
7.53067054	135.26132202	0.00739310	7728.01912806	-7592.75780604	8.67321053	4.95637316	1.26769819
7.53438728	136.47643026	0.00732727	9037.62714689	-8901.15071663	8.67572309	4.95881584	1.26707373
7.53810402	136.06698100	0.00734932	9836.32744291	-9700.26046191	8.67823678	4.96125851	1.26644989
7.54182076	134.54362996	0.00743253	9981.71130190	-9847.16767194	8.68075160	4.96370118	1.26582666
7.54553750	132.21200562	0.00756361	9493.97065361	-9361.75864799	8.68326755	4.96614384	1.26520405
7.54925424	129.64760335	0.00771322	8596.17225025	-8466.52464690	8.68578462	4.96858650	1.26458205
7.55297099	127.10976919	0.00786722	7634.13040163	-7507.02063244	8.68830283	4.97102916	1.26396066
7.55668773	124.68995921	0.00801989	6909.24830042	-6784.55834121	8.69082215	4.97347181	1.26333989
7.56040447	122.53265381	0.00816109	6565.10750919	-6442.57485538	8.69334261	4.97591445	1.26271972
7.56412121	120.68716176	0.00828589	6548.74624480	-6428.05908304	8.69586419	4.97835708	1.26210017
7.56783795	119.08815511	0.00839714	6649.31406265	-6530.22590754	8.69838690	4.98079971	1.26148122
7.57155469	117.63035838	0.00850121	6594.47741289	-6476.84705451	8.70091074	4.98324234	1.26086288
7.57527143	116.24694316	0.00860238	6198.85233571	-6082.60539255	8.70343570	4.98568496	1.26024515
7.57898817	114.96213277	0.00869852	5472.19370001	-5357.23156724	8.70596180	4.98812758	1.25962803
7.58270492	113.85603841	0.00878302	4588.46804453	-4474.61200612	8.70848902	4.99057019	1.25901151
7.58642166	113.11255646	0.00884075	3778.57112145	-3665.45856499	8.71101737	4.99301280	1.25839559
7.59013840	112.89639791	0.00885768	3245.22500657	-3132.32860866	8.71354685	4.99545540	1.25778028
7.59385514	113.21815491	0.00883251	3116.92656970	-3003.70841479	8.71607745	4.99789799	1.25716558
7.59757188	113.94616699	0.00877607	3428.37657623	-3314.43040924	8.71860918	5.00034058	1.25655147
7.60128862	114.81393433	0.00870974	4125.54399457	-4010.73006024	8.72114204	5.00278316	1.25593797
7.60500536	115.45310465	0.00866153	5082.68261634	-4967.22951169	8.72367602	5.00522574	1.25532506
7.60872211	115.61481222	0.00864941	6132.31354968	-6016.69873746	8.72621114	5.00766832	1.25471275
7.61243885	115.31898244	0.00867160	7116.24993276	-7000.93095032	8.72874739	5.01011089	1.25410105
7.61615559	114.97150421	0.00869781	7934.66792387	-7819.69641966	8.73128475	5.01255345	1.25348994
7.61987233	115.15995280	0.00868357	8570.13640192	-8454.97644912	8.73382325	5.01499601	1.25287942
7.62358907	116.31903839	0.00859704	9107.74498331	-8991.42594492	8.73636287	5.01743856	1.25226951
7.62730581	118.61674245	0.00843051	9729.28664495	-9610.66990250	8.73890362	5.01988111	1.25166018
7.63102255	121.74625397	0.00821381	10622.35910196	-10500.61284799	8.74144550	5.02232365	1.25105145
7.63473929	125.20554606	0.00798687	11875.28484079	-11750.07929473	8.74398851	5.02476619	1.25044332
7.63845604	128.30145264	0.00779414	13432.90189234	-13304.60043970	8.74653265	5.02720872	1.24983577
7.64217278	130.40520732	0.00766841	15120.34273284	-14989.93752552	8.74907791	5.02965125	1.24922882
7.64588952	131.31841024	0.00761508	16675.23643373	-16543.91802349	8.75162430	5.03209377	1.24862246
7.64960626	131.07179769	0.00762941	17767.99561012	-17636.92381243	8.75417181	5.03453629	1.24801669
7.65332300	129.84331258	0.00770159	18090.38927506	-17960.54596248	8.75672046	5.03697880	1.24741151
7.65703974	127.81431834	0.00782385	17479.83699808	-17352.02267974	8.75927023	5.03942130	1.24680691
7.66075648	125.23742167	0.00798483	16000.84008918	-15875.60266751	8.76182113	5.04186380	1.24620290
7.66447323	122.44197591	0.00816713	13966.40335185	-13843.96137594	8.76437316	5.04430630	1.24559948
7.66818997	119.64190165	0.00835828	11820.61423866	-11700.97233701	8.76692631	5.04674879	1.24499664
7.67190671	117.11096700	0.00853891	9930.97614958	-9813.86518258	8.76948059	5.04919127	1.24439439
7.67562345	115.05445608	0.00869154	8459.88973190	-8344.83527582	8.77203600	5.05163375	1.24379273
7.67934019	113.26920573	0.00882852	7353.81511217	-7240.54590644	8.77459254	5.05407622	1.24319164
7.68305693	111.43560282	0.00897379	6424.68614289	-6313.25054007	8.77715020	5.05651869	1.24259114
7.68677367	109.20128377	0.00915740	5493.42806717	-5384.22678340	8.77970899	5.05896115	1.24199121
7.69049041	106.25762939	0.00941109	4499.74108477	-4393.48345538	8.78226891	5.06140361	1.24139187
7.69420716	102.53926595	0.00975236	3492.39323159	-3389.85396564	8.78482996	5.06384607	1.24079311
7.69792390	98.34656525	0.01016812	2562.26053222	-2463.91396697	8.78739214	5.06628851	1.24019493
7.70164064	94.06277212	0.01063120	1787.37119098	-1693.30841886	8.78995544	5.06873095	1.23959732
7.70535738	90.03214518	0.01110714	1205.49043412	-1115.45828894	8.79251987	5.07117339	1.23900029
7.70907412	86.63156891	0.01154314	809.59688399	-722.96531508	8.79508542	5.07361582	1.23840384
7.71279086	83.91073100	0.01191743	563.39769713	-479.48696613	8.79765211	5.07605824	1.23780796
7.71650760	81.79195404	0.01222614	420.99696502	-339.20501098	8.80021992	5.07850066	1.23721266
7.72022435	80.20450083	0.01246813	342.24481337	-262.04031254	8.80278887	5.08094308	1.23661793
7.72394109	79.13288116	0.01263697	298.89411747	-219.76123631	8.80535893	5.08338549	1.23602377
7.72765783	78.47623189	0.01274271	273.86801826	-195.39178637	8.80793013	5.08582790	1.23543019
7.73137457	78.14019775	0.01279751	258.21019894	-180.07000119	8.81050245	5.08827029	1.23483717
7.73509131	78.10610199	0.01280310	247.68513313	-169.57903114	8.81307590	5.09071269	1.23424473
7.73880805	78.34736379	0.01276367	240.42454903	-162.07718524	8.81565047	5.09315507	1.23365286
7.74252479	78.81392161	0.01268811	235.62622799	-156.81230638	8.81822618	5.09559746	1.23306155
7.74624153	79.56319173	0.01256863	232.93956257	-153.37637084	8.82080301	5.09803983	1.23247082
7.74995828	80.69777425	0.01239192	232.21446306	-151.51668881	8.82338098	5.10048221	1.23188064
7.75367502	82.29964447	0.01215072	233.41432072	-151.11467625	8.82596006	5.10292458	1.23129104
7.75739176	84.49353790	0.01183522	236.59569685	-152.10215895	8.82854028	5.10536694	1.23070200
7.76110850	87.53149923	0.01142446	241.94032111	-154.40882188	8.83112162	5.10780929	1.23011353
7.76482524	91.50485484	0.01092838	249.86467246	-158.35981762	8.83370409	5.11025164	1.22952562
7.76854198	96.53392537	0.01035905	261.33678933	-164.80286396	8.83628769	5.11269399	1.22893827
7.77225872	102.71302795	0.00973586	278.62402490	-175.91099695	8.83887241	5.11513632	1.22835149
7.77597547	109.61341349	0.00912297	306.88508146	-197.27166797	8.84145827	5.11757866	1.22776526
7.77969221	116.80670929	0.00856115	356.94367265	-240.13696336	8.84404525	5.12002099	1.22717960
7.78340895	123.87708791	0.00807252	449.22103514	-325.34394723	8.84663336	5.12246332	1.22659450
7.78712569	130.07331848	0.00768797	617.27859689	-487.20527841	8.84922259	5.12490563	1.22600995
7.79084243	135.04571025	0.00740490	907.98336421	-772.93765396	8.85181295	5.12734794	1.22542597
7.79455917	138.77310181	0.00720601	1373.38159280	-1234.60849099	8.85440444	5.12979025	1.22484254
7.79827591	141.23434957	0.00708043	2053.05520718	-1911.82085761	8.85699706	5.13223255	1.22425967
7.80199266	142.33713786	0.00702557	2949.81279900	-2807.47566114	8.85959081	5.13467486	1.22367735
7.80570940	142.00573730	0.00704197	4013.33153879	-3871.32580149	8.86218568	5.13711715	1.22309559
7.80942614	140.22651164	0.00713132	5142.79666309	-5002.57015145	8.86478168	5.13955943	1.22251438
7.81314288	136.99175008	0.00729971	6217.99867755	-6081.00692747	8.86737881	5.14200171	1.22193373
7.81685962	132.50614421	0.00754682	7156.82455679	-7024.31841258	8.86997706	5.14444398	1.22135362
7.82057636	127.53063202	0.00784125	7989.52365433	-7861.99302231	8.87257645	5.14688625	1.22077408
7.82429310	122.82101695	0.00814193	8865.92415762	-8743.10314067	8.87517696	5.14932852	1.22019508
7.82800984	118.93167114	0.00840819	9942.74119043	-9823.80951929	8.87777859	5.15177077	1.21961663
7.83172659	116.38159180	0.00859242	11257.62961647	-11141.24802467	8.88038137	5.15421303	1.21903873
7.83544333	115.41210938	0.00866460	12675.63604975	-12560.22394037	8.88298526	5.15665528	1.21846138
7.83916007	116.04700979	0.00861720	13928.91531570	-13812.86830591	8.88559028	5.15909752	1.21788458
7.84287681	118.10062154	0.00846736	14746.14075629	-14628.04013475	8.88819643	5.16153976	1.21730832
7.84659355	121.42024740	0.00823586	15015.11372955	-14893.69348215	8.89080370	5.16398199	1.21673261
7.85031029	125.86108144	0.00794527	14781.78512633	-14655.92404489	8.89341210	5.16642422	1.21615745
7.85402703	130.86306763	0.00764158	14112.16317245	-13981.30010482	8.89602163	5.16886644	1.21558283
7.85774378	135.98150126	0.00735394	13019.39822420	-12883.41672294	8.89863230	5.17130866	1.21500876
7.86146052	140.93369548	0.00709554	11514.46679859	-11373.53310311	8.90124408	5.17375087	1.21443523
7.86517726	145.18013000	0.00688799	9688.77655532	-9543.59642532	8.90385700	5.17619307	1.21386224
7.86889400	148.30477397	0.00674287	7732.57782697	-7584.27305300	8.90647104	5.17863527	1.21328979
7.87261074	149.87678019	0.00667215	5883.96048676	-5734.08370657	8.90908620	5.18107746	1.21271789
7.87632748	149.61349996	0.00668389	4357.98667990	-4208.37317994	8.91170250	5.18351965	1.21214652
7.88004422	147.46104431	0.00678145	3313.61504505	-3166.15400074	8.91431992	5.18596183	1.21157569
7.88376096	143.63138326	0.00696227	2848.35953820	-2704.72815494	8.91693847	5.18840401	1.21100541
7.88747771	138.94329325	0.00719718	3009.37326650	-2870.42997325	8.91955816	5.19084618	1.21043566
7.89119445	134.13888041	0.00745496	3793.87941016	-3659.74052975	8.92217896	5.19328835	1.20986644
7.89491119	129.81304423	0.00770339	5132.88020193	-5003.06715770	8.92480090	5.19573051	1.20929777
7.89862793	126.72753652	0.00789094	6858.76250110	-6732.03496458	8.92742396	5.19817266	1.20872963
7.90234467	125.27736410	0.00798229	8691.63116786	-8566.35380376	8.93004814	5.20061481	1.20816202
7.90606141	125.83386485	0.00794699	10265.21627255	-10139.38240770	8.93267346	5.20305696	1.20759495
7.90977815	128.59894053	0.00777611	11224.83749502	-11096.23855449	8.93529990	5.20549909	1.20702841
7.91349490	133.85353597	0.00747085	11389.69888470	-11255.84534873	8.93792748	5.20794123	1.20646241
7.91721164	141.99712118	0.00704240	10876.72386280	-10734.72674162	8.94055618	5.21038336	1.20589693
7.92092838	152.64144389	0.00655130	10044.83503093	-9892.19358704	8.94318600	5.21282548	1.20533199
7.92464512	165.01744588	0.00605997	9305.21494972	-9140.19750384	8.94581696	5.21526760	1.20476758
7.92836186	177.93361410	0.00562007	8948.49625027	-8770.56263617	8.94844904	5.21770971	1.20420369
7.93207860	188.85390727	0.00529510	9060.84265215	-8871.98874488	8.95108225	5.22015182	1.20364034
7.93579534	195.63836670	0.00511147	9533.81132778	-9338.17296108	8.95371658	5.22259392	1.20307751
7.93951208	196.96916199	0.00507694	10162.64001731	-9965.67085532	8.95635205	5.22503601	1.20251522
7.94322883	192.87045288	0.00518483	10801.17835964	-10608.30790676	8.95898864	5.22747810	1.20195344
7.94694557	184.30107625	0.00542590	11452.83793888	-11268.53686263	8.96162636	5.22992019	1.20139220
7.95066231	172.62362671	0.00579295	12235.63838065	-12063.01475394	8.96426521	5.23236227	1.20083148
7.95437905	160.29964701	0.00623832	13307.38864254	-13147.08899553	8.96690518	5.23480434	1.20027128
7.95809579	148.73490397	0.00672337	14770.92076474	-14622.18586077	8.96954628	5.23724640	1.19971161
7.96181253	138.23241679	0.00723419	16539.74509911	-16401.51268232	8.97218851	5.23968847	1.19915246
7.96552927	129.11882273	0.00774480	18264.85855445	-18135.73973172	8.97483187	5.24213052	1.19859383
7.96924602	121.44857279	0.00823394	19408.83571777	-19287.38714498	8.97747636	5.24457258	1.19803572
7.97296276	115.27791850	0.00867469	19479.46222201	-19364.18430351	8.98012197	5.24701462	1.19747814
7.97667950	110.74044800	0.00903012	18288.29920419	-18177.55875619	8.98276871	5.24945666	1.19692107
7.98039624	108.08794912	0.00925173	15998.49523910	-15890.40728998	8.98541657	5.25189870	1.19636453
7.98411298	107.67606354	0.00928712	13030.12202772	-12922.44596418	8.98806557	5.25434072	1.19580850
7.98782972	109.46231842	0.00913556	9912.10925944	-9802.64694102	8.99071569	5.25678275	1.19525299
7.99154646	113.15036774	0.00883780	7108.13874076	-6994.98837302	8.99336694	5.25922476	1.19469800
7.99526320	118.17348735	0.00846213	4909.95038855	-4791.77690120	8.99601931	5.26166678	1.19414352
7.99897995	123.30351512	0.00811007	3434.18926970	-3310.88575458	8.99867283	5.26410879	1.19358956
8.00269669	127.29764811	0.00785560	2672.99686910	-2545.69922099	9.00132746	5.26655079	1.19303612
8.00641343	129.24572754	0.00773720	2550.54045638	-2421.29472884	9.00398322	5.26899278	1.19248319
8.01013017	128.57916260	0.00777731	2957.76258590	-2829.18342330	9.00664010	5.27143477	1.19193077
8.01384691	125.44924418	0.00797135	3754.50719880	-3629.05795462	9.00929812	5.27387676	1.19137887
8.01756365	120.20451101	0.00831916	4755.43727064	-4635.23275963	9.01195726	5.27631874	1.19082747
8.02128039	113.80089315	0.00878728	5728.05194323	-5614.25105008	9.01461753	5.27876071	1.19027659
8.02499714	107.18954722	0.00932927	6420.27925846	-6313.08971124	9.01727893	5.28120268	1.18972622
8.02871388	100.85991414	0.00991474	6637.65952330	-6536.79960916	9.01994145	5.28364464	1.18917636
8.03243062	95.34925842	0.01048776	6353.08710364	-6257.73784522	9.02260511	5.28608660	1.18862701
8.03614736	90.95256805	0.01099474	5740.98662985	-5650.03406180	9.02526989	5.28852855	1.18807817
8.03986410	87.79740651	0.01138986	5080.78605539	-4992.98864888	9.02793579	5.29097050	1.18752983
8.04358084	85.88391622	0.01164362	4631.21736953	-4545.33345331	9.03060283	5.29341243	1.18698201
8.04729758	85.10643768	0.01174999	4549.64777125	-4464.54133357	9.03327099	5.29585437	1.18643468
8.05101433	85.48244985	0.01169831	4853.43782500	-4767.95537515	9.03594028	5.29829630	1.18588787
8.05473107	86.80387370	0.01152022	5430.44033477	-5343.63646107	9.03861070	5.30073823	1.18534156
8.05844781	88.74573008	0.01126815	6085.19491875	-5996.44918867	9.04128225	5.30318014	1.18479575
8.06216455	91.04019419	0.01098416	6613.56372850	-6522.52353431	9.04395492	5.30562205	1.18425045
8.06588129	93.19274902	0.01073045	6889.75783104	-6796.56508202	9.04662872	5.30806396	1.18370565
8.06959803	94.73037211	0.01055628	6897.72283326	-6802.99246115	9.04930364	5.31050586	1.18316135
8.07331477	95.37425741	0.01048501	6667.98386191	-6572.60960450	9.05197970	5.31294776	1.18261756
8.07703151	95.05332692	0.01052041	6215.27312363	-6120.21979671	9.05465688	5.31538965	1.18207426
8.08074826	93.91653697	0.01064775	5538.89781041	-5444.98127344	9.05733520	5.31783154	1.18153147
8.08446500	92.14399974	0.01085258	4675.95930228	-4583.81530254	9.06001463	5.32027341	1.18098917
8.08818174	90.09877014	0.01109893	3722.01779063	-3631.91902049	9.06269520	5.32271529	1.18044738
8.09189848	88.08815511	0.01135226	2792.41635787	-2704.32820276	9.06537689	5.32515715	1.17990608
8.09561522	86.18807729	0.01160253	1981.09662647	-1894.90854918	9.06805971	5.32759901	1.17936528
8.09933196	84.45396169	0.01184077	1341.52167214	-1257.06771045	9.07074366	5.33004087	1.17882498
8.10304870	82.91689301	0.01206027	884.38613706	-801.46924405	9.07342873	5.33248272	1.17828517
8.10676545	81.56047058	0.01226084	586.51502251	-504.95455193	9.07611494	5.33492457	1.17774586
8.11048219	80.36938222	0.01244255	408.12439743	-327.75501521	9.07880227	5.33736641	1.17720704
8.11419893	79.32981873	0.01260560	308.31772320	-228.98790447	9.08149073	5.33980824	1.17666872
8.11791567	78.46118927	0.01274515	254.73776766	-176.27657839	9.08418031	5.34225007	1.17613089
8.12163241	77.73184458	0.01286474	225.94838044	-148.21653586	9.08687103	5.34469189	1.17559355
8.12534915	77.16905467	0.01295856	209.71819565	-132.54914098	9.08956287	5.34713371	1.17505670
8.12906589	76.75317637	0.01302878	199.86427055	-123.11109418	9.09225583	5.34957552	1.17452035
8.13278263	76.50811005	0.01307051	193.53101471	-117.02290466	9.09494993	5.35201732	1.17398449
8.13649938	76.42215220	0.01308521	189.57845941	-113.15630721	9.09764516	5.35445913	1.17344911
8.14021612	76.50542704	0.01307097	187.69331578	-111.18788874	9.10034151	5.35690092	1.17291423
8.14393286	76.78273265	0.01302376	187.90690011	-111.12416746	9.10303899	5.35934271	1.17237983
8.14764960	77.25998179	0.01294331	190.91428723	-113.65430544	9.10573759	5.36178449	1.17184592
8.15136634	77.97067261	0.01282534	198.59848269	-120.62781008	9.10843732	5.36422627	1.17131250
8.15508308	78.87755076	0.01267788	214.98914819	-136.11159743	9.11113818	5.36666804	1.17077957
8.15879982	79.95423126	0.01250716	248.26680004	-168.31256878	9.11384017	5.36910981	1.17024712
8.16251657	81.20623016	0.01231433	311.93294344	-230.72671328	9.11654329	5.37155157	1.16971516
8.16623331	82.64422099	0.01210006	425.41079961	-342.76657862	9.11924754	5.37399333	1.16918368
8.16995005	84.23482259	0.01187157	610.80524844	-526.57042585	9.12195291	5.37643508	1.16865269
8.17366679	85.96726227	0.01163234	885.07753884	-799.11027657	9.12465940	5.37887682	1.16812218
8.17738353	87.88049316	0.01137909	1247.83873378	-1159.95824062	9.12736703	5.38131856	1.16759215
8.18110027	89.98531596	0.01111292	1670.41245537	-1580.42713941	9.13007578	5.38376029	1.16706260
8.18481701	92.32730865	0.01083103	2091.25344149	-1998.92613284	9.13278566	5.38620202	1.16653354
8.18853375	94.94056447	0.01053291	2425.02379088	-2330.08322641	9.13549667	5.38864374	1.16600496
8.19225050	97.68731181	0.01023674	2586.83048461	-2489.14317280	9.13820881	5.39108546	1.16547685
8.19596724	100.31545003	0.00996855	2535.66797348	-2435.35252345	9.14092208	5.39352717	1.16494923
8.19968398	102.52585856	0.00975364	2307.46619625	-2204.94033769	9.14363647	5.39596887	1.16442208
8.20340072	103.91099548	0.00962362	2000.45033156	-1896.53933608	9.14635199	5.39841057	1.16389542
8.20711746	104.18421427	0.00959838	1736.08295822	-1631.89874395	9.14906863	5.40085226	1.16336923
8.21083420	103.38884481	0.00967222	1630.71070815	-1527.32186334	9.15178640	5.40329394	1.16284351
8.21455094	101.85988871	0.00981741	1779.14795293	-1677.28806422	9.15450530	5.40573563	1.16231827
8.21826769	100.08984884	0.00999102	2242.87410853	-2142.78425969	9.15722534	5.40817731	1.16179351
8.22198443	98.64018504	0.01013786	3040.24766724	-2941.60748220	9.15994650	5.41061898	1.16126923
8.22570117	98.09013875	0.01019470	4140.22661052	-4042.13647177	9.16266878	5.41306064	1.16074541
8.22941791	98.70000458	0.01013171	5459.05050486	-5360.35050028	9.16539219	5.41550230	1.16022207
8.23313465	100.45190684	0.00995501	6867.69110158	-6767.23919474	9.16811673	5.41794395	1.15969921
8.23685139	102.89250437	0.00971888	8215.46337773	-8112.57087336	9.17084239	5.42038560	1.15917681
8.24056813	105.53809611	0.00947525	9387.77512976	-9282.23703365	9.17356919	5.42282724	1.15865489
8.24428487	107.86171722	0.00927113	10343.95313509	-10236.09141787	9.17629711	5.42526887	1.15813344
8.24800162	109.27822367	0.00915095	11084.83215907	-10975.55393540	9.17902616	5.42771051	1.15761246
8.25171836	109.64023844	0.00912074	11615.74286347	-11506.10262503	9.18175634	5.43015213	1.15709195
8.25543510	109.07179769	0.00916827	11980.20395337	-11871.13215568	9.18448764	5.43259375	1.15657191
8.25915184	107.99658203	0.00925955	12303.64608531	-12195.64950328	9.18722007	5.43503536	1.15605233
8.26286858	106.91735331	0.00935302	12722.49156485	-12615.57421154	9.18995363	5.43747697	1.15553323
8.26658532	106.33659871	0.00940410	13262.82163199	-13156.48503328	9.19268832	5.43991857	1.15501459
8.27030206	106.68794250	0.00937313	13792.70685042	-13686.01890792	9.19542413	5.44236016	1.15449642
8.27401881	108.15343984	0.00924612	14081.19204226	-13973.03860242	9.19816108	5.44480176	1.15397871
8.27773555	110.70534007	0.00903299	13894.56826816	-13783.86292809	9.20089915	5.44724334	1.15346147
8.28145229	113.84261322	0.00878406	13087.18465008	-12973.34203686	9.20363835	5.44968492	1.15294469
8.28516903	116.98042806	0.00854844	11678.38467487	-11561.40424681	9.20637867	5.45212649	1.15242838
8.28888577	119.38062286	0.00837657	9874.91233095	-9755.53170809	9.20912012	5.45456806	1.15191253
8.29260251	120.25511678	0.00831565	8006.50647764	-7886.25136086	9.21186270	5.45700962	1.15139715
8.29631925	119.18247986	0.00839049	6402.09358608	-6282.91110622	9.21460641	5.45945117	1.15088222
8.30003600	116.11775208	0.00861195	5285.23808137	-5169.12032929	9.21735125	5.46189273	1.15036776
8.30375274	111.57794189	0.00896234	4729.20552548	-4617.62758359	9.22009721	5.46433427	1.14985376
8.30746948	106.12825012	0.00942256	4664.21618584	-4558.08793572	9.22284430	5.46677581	1.14934022
8.31118622	100.36031850	0.00996410	4920.57872235	-4820.21840385	9.22559251	5.46921734	1.14882714
8.31490296	95.12005870	0.01051303	5292.77736798	-5197.65730928	9.22834186	5.47165887	1.14831452
8.31861970	90.76170095	0.01101786	5612.06314864	-5521.30144769	9.23109233	5.47410039	1.14780235
8.32233644	87.37192535	0.01144532	5806.52760274	-5719.15567739	9.23384393	5.47654190	1.14729065
8.32605318	85.09410604	0.01175170	5884.70013584	-5799.60602980	9.23659666	5.47898341	1.14677940
8.32976993	83.96916962	0.01190913	5859.99921085	-5776.03004123	9.23935052	5.48142492	1.14626861
8.33348667	84.01285807	0.01190294	5700.29846951	-5616.28561144	9.24210550	5.48386642	1.14575827
8.33720341	85.04638672	0.01175829	5338.71300529	-5253.66661857	9.24486161	5.48630791	1.14524839
8.34092015	86.96744792	0.01149856	4738.63499096	-4651.66754304	9.24761884	5.48874940	1.14473897
8.34463689	89.55554708	0.01116625	3948.64712128	-3859.09157420	9.25037721	5.49119088	1.14422999
8.34835363	92.27284495	0.01083742	3081.01083371	-2988.73798876	9.25313670	5.49363235	1.14372148
8.35207037	94.64227041	0.01056610	2254.03941537	-2159.39714496	9.25589732	5.49607382	1.14321341
8.35578712	96.37286377	0.01037636	1555.71126980	-1459.33840603	9.25865907	5.49851529	1.14270580
8.35950386	97.13887787	0.01029454	1027.10738175	-929.96850388	9.26142195	5.50095675	1.14219864
8.36322060	96.92805227	0.01031693	665.69511700	-568.76706473	9.26418595	5.50339820	1.14169193
8.36693734	95.84960429	0.01043301	440.15073642	-344.30113213	9.26695108	5.50583964	1.14118567
8.37065408	94.25975291	0.01060898	309.80785809	-215.54810518	9.26971734	5.50828108	1.14067986
8.37437082	92.41832733	0.01082036	238.14333219	-145.72500486	9.27248472	5.51072252	1.14017450
8.37808756	90.45157369	0.01105564	199.08781497	-108.63624128	9.27525323	5.51316394	1.13966959
8.38180430	88.56458791	0.01129119	176.68564679	-88.12105888	9.27802287	5.51560537	1.13916513
8.38552105	86.78455861	0.01152279	162.51905386	-75.73449525	9.28079365	5.51804679	1.13866111
8.38923779	85.06587982	0.01175559	152.52771542	-67.46183560	9.28356554	5.52048820	1.13815755
8.39295453	83.43321991	0.01198563	144.86922862	-61.43600871	9.28633856	5.52292960	1.13765443
8.39667127	81.89358775	0.01221097	138.82292167	-56.92933392	9.28911271	5.52537100	1.13715175
8.40038801	80.46134440	0.01242833	134.01755996	-53.55621556	9.29188799	5.52781240	1.13664952
8.40410475	79.14897410	0.01263440	130.25196318	-51.10298908	9.29466440	5.53025378	1.13614773
8.40782149	77.98531850	0.01282293	127.44875372	-49.46343522	9.29744193	5.53269517	1.13564639
8.41153824	76.95370229	0.01299483	125.55634572	-48.60264343	9.30022060	5.53513655	1.13514549
8.41525498	76.07548269	0.01314484	124.56762068	-48.49213799	9.30300038	5.53757792	1.13464504
8.41897172	75.36715190	0.01326838	124.52531406	-49.15816216	9.30578130	5.54001928	1.13414503
8.42268846	74.82416534	0.01336467	125.56972175	-50.74555641	9.30856334	5.54246064	1.13364545
8.42640520	74.41930135	0.01343737	128.05751924	-53.63821789	9.31134651	5.54490199	1.13314632
8.43012194	74.10477448	0.01349441	132.87989159	-58.77511711	9.31413081	5.54734334	1.13264763
8.43383868	73.88686117	0.01353421	142.17589453	-68.28903336	9.31691623	5.54978468	1.13214938
8.43755542	73.74960073	0.01355940	160.52159449	-86.77199376	9.31970279	5.55222601	1.13165157
8.44127217	73.68415578	0.01357144	197.08306453	-123.39890875	9.32249047	5.55466735	1.13115420
8.44498891	73.66083527	0.01357574	267.74127730	-194.08044203	9.32527928	5.55710867	1.13065727
8.44870565	73.68675232	0.01357096	396.02447420	-322.33772188	9.32806922	5.55954999	1.13016077
8.45242239	73.77987162	0.01355383	610.45714047	-536.67726885	9.33086028	5.56199130	1.12966471
8.45613913	73.96780396	0.01351940	935.64210466	-861.67430070	9.33365247	5.56443261	1.12916909
8.45985587	74.27600098	0.01346330	1378.18361776	-1303.90761678	9.33644579	5.56687391	1.12867390
8.46357261	74.73846690	0.01337999	1911.25583139	-1836.51736449	9.33924023	5.56931520	1.12817915
8.46728936	75.40971120	0.01326089	2467.92503075	-2392.51531955	9.34203581	5.57175650	1.12768484
8.47100610	76.34926605	0.01309770	2948.64284284	-2872.29357679	9.34483251	5.57419778	1.12719095
8.47472284	77.64391836	0.01287931	3249.84024202	-3172.19632366	9.34763034	5.57663905	1.12669750
8.47843958	79.32532756	0.01260631	3314.77427138	-3235.44894382	9.35042930	5.57908032	1.12620449
8.48215632	81.23971049	0.01230925	3182.41840554	-3101.17869505	9.35322938	5.58152159	1.12571191
8.48587306	83.14461009	0.01202724	2975.01891450	-2891.87430441	9.35603059	5.58396285	1.12521976
8.48958980	84.79349264	0.01179336	2831.69617787	-2746.90268523	9.35883293	5.58640410	1.12472804
8.49330654	85.84459432	0.01164896	2847.67450697	-2761.82991265	9.36163639	5.58884535	1.12423675
8.49702329	86.13686371	0.01160943	3036.69162369	-2950.55475998	9.36444099	5.59128659	1.12374589
8.50074003	85.64198558	0.01167652	3325.35268295	-3239.71069737	9.36724671	5.59372783	1.12325546
8.50445677	84.50018819	0.01183429	3576.18119422	-3491.68100603	9.37005356	5.59616906	1.12276546
8.50817351	82.95447795	0.01205480	3642.02263428	-3559.06815633	9.37286154	5.59861028	1.12227588
8.51189025	81.23807780	0.01230950	3439.37013347	-3358.13205567	9.37567064	5.60105150	1.12178674
8.51560699	79.63744354	0.01255691	2994.61220159	-2914.97475805	9.37848087	5.60349271	1.12129802
8.51932373	78.25735219	0.01277835	2414.14058613	-2335.88323394	9.38129223	5.60593392	1.12080973
8.52304048	77.09268188	0.01297140	1822.89262875	-1745.79994687	9.38410472	5.60837512	1.12032187
8.52675722	76.19477081	0.01312426	1325.17832399	-1248.98355318	9.38691834	5.61081632	1.11983443
8.53047396	75.55340576	0.01323567	989.25923032	-913.70582456	9.38973308	5.61325751	1.11934742
8.53419070	75.12912496	0.01331042	849.72074687	-774.59162191	9.39254894	5.61569869	1.11886083
8.53790744	74.91457621	0.01334854	918.43673830	-843.52216209	9.39536594	5.61813986	1.11837467
