two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
7.93951210	62.79296500	0.01592535	58.72130100	4.07166440	20.67387000	5.22503602	1.20251521
7.94322880	74.02243800	0.01350942	68.66533900	5.35709950	20.68384200	5.22747809	1.20195345
7.94694560	84.47477700	0.01183785	78.50310300	5.97167440	20.69381300	5.22992021	1.20139219
7.95066230	92.34399400	0.01082908	86.61624400	5.72775030	20.70378300	5.23236226	1.20083148
7.95437910	95.30393200	0.01049275	91.36252300	3.94140940	20.71375200	5.23480437	1.20027127
7.95809580	93.01842500	0.01075056	91.51469000	1.50373540	20.72372000	5.23724641	1.19971161
7.96181250	85.86998700	0.01164551	87.10907800	-1.23909070	20.73368600	5.23968845	1.19915246
7.96552930	75.78305100	0.01319556	79.21191100	-3.42886050	20.74365200	5.24213054	1.19859383
7.96924600	65.08776900	0.01536387	69.44351900	-4.35575070	20.75361600	5.24457257	1.19803573
7.97296280	55.00482600	0.01818022	59.47044000	-4.46561400	20.76357900	5.24701465	1.19747813
7.97667950	46.93173200	0.02130755	50.54815000	-3.61641760	20.77354100	5.24945666	1.19692107
7.98039620	40.96194500	0.02441290	43.37472800	-2.41278360	20.78350100	5.25189867	1.19636453
7.98411300	36.66611100	0.02727314	38.16255400	-1.49644340	20.79346100	5.25434074	1.19580850
7.98782970	33.75586700	0.02962448	34.67298500	-0.91711820	20.80341900	5.25678273	1.19525300
7.99154650	31.87871900	0.03136889	32.50978200	-0.63106223	20.81337600	5.25922479	1.19469799
7.99526320	30.76301800	0.03250656	31.26286000	-0.49984188	20.82333100	5.26166678	1.19414352
7.99897990	30.08199100	0.03324248	30.58346000	-0.50146845	20.83328600	5.26410876	1.19358957
8.00269670	29.63458600	0.03374435	30.22000900	-0.58542311	20.84323900	5.26655080	1.19303612
8.00641340	29.35293000	0.03406815	30.02361500	-0.67068488	20.85319000	5.26899276	1.19248319
8.01013020	29.13363300	0.03432459	29.91133500	-0.77770207	20.86314100	5.27143479	1.19193077
8.01384690	28.99293700	0.03449116	29.83930800	-0.84637066	20.87309000	5.27387675	1.19137887
8.01756370	28.90162300	0.03460013	29.78773200	-0.88610882	20.88303700	5.27631877	1.19082747
8.02128040	28.88867900	0.03461564	29.74772400	-0.85904411	20.89298300	5.27876071	1.19027659
8.02499710	28.86442400	0.03464472	29.71520000	-0.85077654	20.90292800	5.28120266	1.18972623
8.02871390	28.83247600	0.03468311	29.68803100	-0.85555577	20.91287200	5.28364466	1.18917636
8.03243060	28.78913300	0.03473533	29.66507400	-0.87594118	20.92281400	5.28608659	1.18862701
8.03614740	28.77452300	0.03475297	29.64560100	-0.87107806	20.93275400	5.28852858	1.18807816
8.03986410	28.75943200	0.03477120	29.62899300	-0.86956126	20.94269300	5.29097050	1.18752983
8.04358080	28.73183200	0.03480460	29.61478600	-0.88295358	20.95263100	5.29341241	1.18698201
8.04729760	28.70341500	0.03483906	29.60262700	-0.89921166	20.96256700	5.29585438	1.18643468
8.05101430	28.67979200	0.03486776	29.59223200	-0.91244009	20.97250100	5.29829628	1.18588787
8.05473110	28.68110700	0.03486616	29.58332900	-0.90222196	20.98243400	5.30073825	1.18534155
8.05844780	28.69718000	0.03484663	29.57571300	-0.87853348	20.99236600	5.30318014	1.18479575
8.06216450	28.70295000	0.03483962	29.56923100	-0.86628104	21.00229600	5.30562202	1.18425046
8.06588130	28.69805000	0.03484557	29.56372700	-0.86567724	21.01222400	5.30806397	1.18370565
8.06959800	28.70484200	0.03483733	29.55907400	-0.85423289	21.02215100	5.31050584	1.18316136
8.07331480	28.69279700	0.03485195	29.55517400	-0.86237728	21.03207600	5.31294778	1.18261755
8.07703150	28.66987400	0.03487982	29.55194500	-0.88207115	21.04200000	5.31538964	1.18207427
8.08074830	28.64181300	0.03491399	29.54930100	-0.90748789	21.05192100	5.31783156	1.18153146
8.08446500	28.65121300	0.03490254	29.54717700	-0.89596445	21.06184200	5.32027341	1.18098917
8.08818170	28.66536300	0.03488531	29.54552300	-0.88015921	21.07176000	5.32271526	1.18044738
8.09189850	28.67119600	0.03487821	29.54428500	-0.87308950	21.08167700	5.32515717	1.17990608
8.09561520	28.69163900	0.03485336	29.54342000	-0.85178102	21.09159200	5.32759900	1.17936528
8.09933200	28.71414800	0.03482604	29.54289000	-0.82874240	21.10150600	5.33004090	1.17882497
8.10304870	28.75405500	0.03477770	29.54266700	-0.78861191	21.11141700	5.33248272	1.17828517
8.10676540	28.76558100	0.03476377	29.54271700	-0.77713548	21.12132700	5.33492454	1.17774586
8.11048220	28.77587300	0.03475134	29.54301300	-0.76714022	21.13123600	5.33736642	1.17720704
8.11419890	28.76664000	0.03476249	29.54353700	-0.77689767	21.14114200	5.33980822	1.17666872
8.11791570	28.77011100	0.03475830	29.48379700	-0.71368557	21.15104700	5.34225009	1.17613088
8.12163240	28.76692800	0.03476214	29.48737800	-0.72044991	21.16094900	5.34469189	1.17559355
8.12534920	28.75686100	0.03477431	29.49095900	-0.73409783	21.17085000	5.34713374	1.17505670
8.12906590	28.78663400	0.03473834	29.72622400	-0.93958912	21.18074900	5.34957553	1.17452035
8.13278260	28.83878500	0.03467552	29.74136800	-0.90258284	21.19064700	5.35201730	1.17398449
8.13649940	28.87292500	0.03463452	29.75739000	-0.88446566	21.20054200	5.35445914	1.17344911
8.14021610	28.88822900	0.03461617	29.77439200	-0.88616308	21.21043600	5.35690091	1.17291423
8.14393290	28.90472800	0.03459642	29.79248000	-0.88775165	21.22032700	5.35934274	1.17237983
8.14764960	28.96269600	0.03452717	29.81175900	-0.84906268	21.23021700	5.36178449	1.17184592
8.15136630	29.00239000	0.03447992	29.83236200	-0.82997230	21.24010500	5.36422624	1.17131251
8.15508310	29.03119700	0.03444570	29.85447400	-0.82327780	21.24999000	5.36666806	1.17077957
8.15879980	29.04888700	0.03442473	29.87824500	-0.82935814	21.25987400	5.36910979	1.17024713
8.16251660	29.07655500	0.03439197	29.90387500	-0.82731977	21.26975600	5.37155159	1.16971516
8.16623330	29.12604300	0.03433353	29.93161700	-0.80557337	21.27963600	5.37399332	1.16918368
8.16995000	29.16560600	0.03428696	29.96175500	-0.79614980	21.28951400	5.37643504	1.16865270
8.17366680	29.20383300	0.03424208	29.99458300	-0.79075045	21.29939000	5.37887683	1.16812218
8.17738350	29.22502900	0.03421725	30.03046900	-0.80544007	21.30926300	5.38131854	1.16759215
8.18110030	29.27410300	0.03415989	30.06992400	-0.79582045	21.31913500	5.38376031	1.16706260
8.18481700	29.32631900	0.03409906	30.11341700	-0.78709876	21.32900500	5.38620201	1.16653354
8.18853380	29.41573500	0.03399541	30.16156000	-0.74582523	21.33887200	5.38864377	1.16600495
8.19225050	29.50119400	0.03389693	30.21513700	-0.71394281	21.34873800	5.39108546	1.16547685
8.19596720	29.57737700	0.03380962	30.27509900	-0.69772119	21.35860100	5.39352714	1.16494923
8.19968400	29.67447700	0.03369899	30.34246400	-0.66798732	21.36846200	5.39596888	1.16442208
8.20340070	29.79538900	0.03356224	30.41856500	-0.62317611	21.37832100	5.39841055	1.16389542
8.20711750	29.94753100	0.03339173	30.50528700	-0.55775669	21.38817800	5.40085228	1.16336922
8.21083420	30.10827600	0.03321346	30.60473400	-0.49645747	21.39803300	5.40329394	1.16284351
8.21455090	30.30241200	0.03300067	30.72000300	-0.41759055	21.40788500	5.40573560	1.16231828
8.21826770	30.54405000	0.03273960	30.85636000	-0.31230991	21.41773500	5.40817731	1.16179351
8.22198440	30.89721900	0.03236537	31.02418000	-0.12696114	21.42758300	5.41061896	1.16126923
8.22570120	31.42173600	0.03182510	31.24466200	0.17707337	21.43742900	5.41306066	1.16074541
8.22941790	32.13908000	0.03111477	31.56515100	0.57392935	21.44727300	5.41550229	1.16022208
8.23313470	33.25497100	0.03007069	32.09378500	1.16118530	21.45711400	5.41794398	1.15969920
8.23685140	35.01096300	0.02856248	33.04656700	1.96439650	21.46695300	5.42038560	1.15917681
8.24056810	37.70863000	0.02651913	34.82495900	2.88367050	21.47679000	5.42282722	1.15865490
8.24428490	42.08120300	0.02376358	38.12290600	3.95829730	21.48662400	5.42526889	1.15813344
8.24800160	49.17229800	0.02033665	44.03795500	5.13434350	21.49645600	5.42771049	1.15761246
8.25171840	59.97819100	0.01667273	53.93456800	6.04362340	21.50628600	5.43015216	1.15709194
8.25543510	76.46383700	0.01307808	69.32636200	7.13747490	21.51611300	5.43259375	1.15657191
8.25915180	100.28271000	0.00997181	91.53228500	8.75042980	21.52593800	5.43503533	1.15605234
8.26286860	131.78677000	0.00758801	120.72875000	11.05802100	21.53576000	5.43747698	1.15553322
8.26658530	169.98683000	0.00588281	155.47556000	14.51127000	21.54558000	5.43991856	1.15501459
8.27030210	209.30827000	0.00477764	192.42153000	16.88674700	21.55539800	5.44236019	1.15449641
8.27401880	243.12158000	0.00411317	226.26488000	16.85670400	21.56521300	5.44480175	1.15397871
8.27773550	263.99207000	0.00378799	250.93593000	13.05613200	21.57502600	5.44724331	1.15346148
8.28145230	266.79645000	0.00374818	261.16205000	5.63439360	21.58483600	5.44968493	1.15294469
8.28516900	251.98370000	0.00396851	254.23215000	-2.24844580	21.59464400	5.45212647	1.15242839
8.28888580	222.24672000	0.00449950	231.98098000	-9.73425800	21.60445000	5.45456808	1.15191253
8.29260250	184.92462000	0.00540761	199.44718000	-14.52255500	21.61425200	5.45700961	1.15139715
8.29631930	147.40482000	0.00678404	162.65615000	-15.25133800	21.62405300	5.45945121	1.15088222
8.30003600	114.09008000	0.00876500	127.16154000	-13.07146300	21.63385000	5.46189273	1.15036776
8.30375270	87.92002100	0.01137397	96.74194500	-8.82192410	21.64364600	5.46433425	1.14985376
8.30746950	68.70208700	0.01455560	73.14415800	-4.44207070	21.65343800	5.46677582	1.14934022
8.31118620	55.28450800	0.01808825	56.49522200	-1.21071440	21.66322800	5.46921733	1.14882714
8.31490300	46.16656900	0.02166070	45.66931900	0.49724965	21.67301600	5.47165890	1.14831451
8.31861970	40.31603200	0.02480403	39.11045700	1.20557510	21.68280000	5.47410039	1.14780235
8.32233640	36.72982400	0.02722583	35.38974400	1.34007990	21.69258200	5.47654188	1.14729065
8.32605320	34.50929300	0.02897770	33.39485600	1.11443630	21.70236200	5.47898343	1.14677940
8.32976990	33.08772300	0.03022269	32.32923700	0.75848574	21.71213900	5.48142490	1.14626861
8.33348670	32.16036600	0.03109417	31.74613000	0.41423631	21.72191300	5.48386644	1.14575827
8.33720340	31.55850000	0.03168718	31.40274400	0.15575626	21.73168400	5.48630791	1.14524839
8.34092020	31.15810000	0.03209438	31.17511500	-0.01701492	21.74145300	5.48874943	1.14473896
8.34463690	30.86819800	0.03239580	31.00646400	-0.13826605	21.75121900	5.49119088	1.14422999
8.34835360	30.62841200	0.03264942	30.87190900	-0.24349701	21.76098200	5.49363233	1.14372148
8.35207040	30.46746800	0.03282189	30.76024500	-0.29277717	21.77074300	5.49607384	1.14321341
8.35578710	30.33184600	0.03296865	30.66515700	-0.33331126	21.78050000	5.49851528	1.14270580
8.35950390	30.24507900	0.03306323	30.58326200	-0.33818289	21.79025500	5.50095677	1.14219863
8.36322060	30.17766200	0.03313709	30.51230900	-0.33464705	21.80000700	5.50339820	1.14169193
8.36693730	30.14061700	0.03317782	30.45049200	-0.30987442	21.80975700	5.50583962	1.14118568
8.37065410	30.08259600	0.03324181	30.39630800	-0.31371181	21.81950300	5.50828110	1.14067986
8.37437080	29.99652300	0.03333720	30.34862900	-0.35210624	21.82924700	5.51072250	1.14017451
8.37808760	29.94425400	0.03339539	30.30661900	-0.36236488	21.83898800	5.51316397	1.13966959
8.38180430	29.91737600	0.03342539	30.26939100	-0.35201579	21.84872600	5.51560537	1.13916513
8.38552100	29.90813800	0.03343571	30.23630400	-0.32816589	21.85846100	5.51804676	1.13866112
8.38923780	29.86637100	0.03348247	30.20684900	-0.34047754	21.86819300	5.52048821	1.13815755
8.39295450	29.83689300	0.03351555	30.18057100	-0.34367758	21.87792200	5.52292958	1.13765443
8.39667130	29.81285900	0.03354257	30.15704600	-0.34418762	21.88764800	5.52537102	1.13715175
8.40038800	29.80574800	0.03355058	30.13595000	-0.33020197	21.89737100	5.52781239	1.13664952
8.40410480	29.79394500	0.03356387	30.11703700	-0.32309185	21.90709200	5.53025382	1.13614773
8.40782150	29.75054700	0.03361283	30.10002900	-0.34948110	21.91680900	5.53269517	1.13564639
8.41153820	29.70726600	0.03366180	30.08471300	-0.37744674	21.92652400	5.53513652	1.13514550
8.41525500	29.70246100	0.03366724	30.07092000	-0.36845871	21.93623500	5.53757793	1.13464504
8.41897170	29.73244900	0.03363329	30.05849800	-0.32604922	21.94594300	5.54001927	1.13414503
8.42268850	29.74198900	0.03362250	30.04729100	-0.30530140	21.95564900	5.54246067	1.13364545
8.42640520	29.74659900	0.03361729	30.03717800	-0.29057925	21.96535100	5.54490199	1.13314632
8.43012190	29.74420200	0.03362000	30.02807200	-0.28387017	21.97505000	5.54734331	1.13264764
8.43383870	29.75739700	0.03360509	30.01986200	-0.26246536	21.98474600	5.54978469	1.13214938
8.43755540	29.78690100	0.03357180	29.78950600	-0.00260467	21.99443900	5.55222600	1.13165158
8.44127220	29.83765800	0.03351469	29.79302000	0.04463800	22.00412900	5.55466737	1.13115420
8.44498890	29.86035000	0.03348923	29.79653300	0.06381680	22.01381600	5.55710867	1.13065727
8.44870560	29.90177200	0.03344283	30.26204200	-0.36027025	22.02349900	5.55954996	1.13016078
8.45242240	29.93629800	0.03340426	30.28962000	-0.35332174	22.03318000	5.56199131	1.12966471
8.45613910	29.98647900	0.03334836	30.31913900	-0.33266023	22.04285700	5.56443259	1.12916909
8.45985590	30.03242500	0.03329734	30.35078900	-0.31836445	22.05253100	5.56687393	1.12867390
8.46357260	30.09611500	0.03322688	30.38479600	-0.28868088	22.06220200	5.56931519	1.12817915
8.46728940	30.16325600	0.03315292	30.42144100	-0.25818522	22.07187000	5.57175652	1.12768483
8.47100610	30.19596100	0.03311701	30.46107100	-0.26511023	22.08153500	5.57419778	1.12719095
8.47472280	30.23339800	0.03307600	30.50400100	-0.27060209	22.09119600	5.57663903	1.12669751
8.47843960	30.27782200	0.03302747	30.55063700	-0.27281481	22.10085400	5.57908034	1.12620449
8.48215630	30.32507500	0.03297601	30.60152400	-0.27644859	22.11050900	5.58152158	1.12571191
8.48587310	30.39037300	0.03290516	30.65719400	-0.26682034	22.12016000	5.58396287	1.12521975
8.48958980	30.47843600	0.03281008	30.71827000	-0.23983449	22.12980800	5.58640410	1.12472804
8.49330650	30.57479500	0.03270668	30.78553900	-0.21074466	22.13945300	5.58884532	1.12423675
8.49702330	30.69620500	0.03257732	30.86002200	-0.16381688	22.14909400	5.59128660	1.12374588
8.50074000	30.85215000	0.03241265	30.94269100	-0.09054065	22.15873300	5.59372781	1.12325546
8.50445680	31.00662800	0.03225117	31.03482900	-0.02820059	22.16836700	5.59616908	1.12276545
8.50817350	31.15196600	0.03210070	31.13814900	0.01381698	22.17799900	5.59861028	1.12227589
8.51189030	31.30323600	0.03194558	31.25452500	0.04871075	22.18762700	5.60105153	1.12178673
8.51560700	31.52487200	0.03172099	31.38618300	0.13868867	22.19725200	5.60349272	1.12129802
8.51932370	31.76896500	0.03147726	31.53605600	0.23290891	22.20687300	5.60593390	1.12080974
8.52304050	32.07199500	0.03117985	31.70835500	0.36363950	22.21649100	5.60837514	1.12032187
8.52675720	32.43041600	0.03083525	31.90815600	0.52226010	22.22610500	5.61081630	1.11983444
8.53047400	32.93757200	0.03036046	32.14423800	0.79333482	22.23571600	5.61325753	1.11934741
8.53419070	33.61388000	0.02974962	32.43426600	1.17961380	22.24532300	5.61569869	1.11886083
8.53790740	34.55840300	0.02893652	32.81573000	1.74267290	22.25492700	5.61813984	1.11837467
8.54162420	35.89319600	0.02786043	33.37076500	2.52243070	22.26452800	5.62058105	1.11788893
8.54534090	37.90733000	0.02638012	34.27845100	3.62887820	22.27412500	5.62302219	1.11740361
8.54905770	41.01306500	0.02438247	35.93103200	5.08203340	22.28371800	5.62546338	1.11691871
8.55277440	45.93663000	0.02176912	39.03860900	6.89802170	22.29330800	5.62790451	1.11643424
8.55649110	53.85235600	0.01856929	44.82930700	9.02304920	22.30289400	5.63034563	1.11595020
8.56020790	66.56277500	0.01502341	55.27190600	11.29086900	22.31247700	5.63278681	1.11546656
8.56392460	86.48184200	0.01156312	73.02968900	13.45215300	22.32205600	5.63522792	1.11498335
8.56764140	116.81479000	0.00856056	101.00873000	15.80605700	22.33163200	5.63766909	1.11450055
8.57135810	160.83722000	0.00621747	141.75812000	19.07909700	22.34120400	5.64011018	1.11401818
8.57507490	220.13652000	0.00454264	196.53983000	23.59668900	22.35077200	5.64255134	1.11353622
8.57879160	294.63861000	0.00339399	263.08104000	31.55757500	22.36033700	5.64499243	1.11305469
8.58250830	375.19699000	0.00266527	335.68564000	39.51135100	22.36989800	5.64743350	1.11257358
8.58622510	447.59872000	0.00223414	404.97274000	42.62598000	22.37945500	5.64987464	1.11209287
8.58994180	498.73831000	0.00200506	459.09755000	39.64075700	22.38900900	5.65231571	1.11161259
8.59365860	516.33051000	0.00193674	487.26318000	29.06733000	22.39855900	5.65475684	1.11113271
8.59737530	496.84778000	0.00201269	483.02820000	13.81957700	22.40810500	5.65719789	1.11065326
8.60109200	444.47226000	0.00224986	446.83393000	-2.36167320	22.41764800	5.65963894	1.11017423
8.60480880	372.06055000	0.00268773	387.42868000	-15.36813200	22.42718600	5.66208005	1.10969560
8.60852550	295.14520000	0.00338816	316.23125000	-21.08604400	22.43672200	5.66452109	1.10921739
8.61224230	224.01486000	0.00446399	244.42634000	-20.41147600	22.44625300	5.66696218	1.10873959
8.61595900	166.31808000	0.00601258	180.71044000	-14.39235100	22.45578000	5.66940321	1.10826221
8.61967580	122.86905000	0.00813875	129.66584000	-6.79678980	22.46530400	5.67184429	1.10778523
8.62339250	91.78929900	0.01089452	92.35193200	-0.56263281	22.47482400	5.67428531	1.10730867
8.62710920	70.57913200	0.01416849	67.46384900	3.11528320	22.48434000	5.67672631	1.10683252
8.63082600	56.41705700	0.01772514	51.99195300	4.42510420	22.49385200	5.67916738	1.10635677
8.63454270	47.63057700	0.02099492	42.99889200	4.63168540	22.50336100	5.68160838	1.10588145
8.63825950	42.14964300	0.02372499	38.07658800	4.07305500	22.51286500	5.68404943	1.10540652
8.64197620	38.66552700	0.02586283	35.47564300	3.18988470	22.52236600	5.68649042	1.10493201
8.64569290	36.46450000	0.02742393	34.08287000	2.38163020	22.53186300	5.68893139	1.10445792
8.64940970	35.01377100	0.02856019	33.29730500	1.71646590	22.54135600	5.69137243	1.10398421
8.65312640	33.96973800	0.02943797	32.80932200	1.16041550	22.55084400	5.69381340	1.10351093
8.65684320	33.23862100	0.03008548	32.46527500	0.77334616	22.56032900	5.69625442	1.10303804
8.66055990	32.69372900	0.03058691	32.19873700	0.49499273	22.56981100	5.69869537	1.10256557
8.66427660	32.28078100	0.03097818	31.98020000	0.30058040	22.57928800	5.70113632	1.10209350
8.66799340	31.92204700	0.03132631	31.79556100	0.12648566	22.58876100	5.70357733	1.10162183
8.67171010	31.65314100	0.03159244	31.63665500	0.01648630	22.59823000	5.70601826	1.10115058
8.67542690	31.45287500	0.03179360	31.49866000	-0.04578501	22.60769500	5.70845926	1.10067971
8.67914360	31.28447700	0.03196473	31.37829300	-0.09381598	22.61715600	5.71090018	1.10020927
8.68286040	31.11091000	0.03214306	31.27258800	-0.16167773	22.62661300	5.71334117	1.09973921
8.68657710	30.95459600	0.03230538	31.17928400	-0.22468867	22.63606600	5.71578208	1.09926957
8.69029380	30.80734400	0.03245979	31.09663600	-0.28929128	22.64551500	5.71822298	1.09880033
8.69401060	30.69339900	0.03258030	31.02323700	-0.32983723	22.65496000	5.72066395	1.09833148
8.69772730	30.60752100	0.03267171	30.95769800	-0.35017646	22.66440100	5.72310484	1.09786304
8.70144410	30.53677600	0.03274740	30.89899500	-0.36221956	22.67383800	5.72554580	1.09739500
8.70516080	30.43682900	0.03285493	30.84633900	-0.40951003	22.68327000	5.72798668	1.09692736
8.70887750	30.35007500	0.03294885	30.79893100	-0.44885615	22.69269900	5.73042755	1.09646012
8.71259430	30.27359800	0.03303208	30.75611400	-0.48251664	22.70212300	5.73286849	1.09599327
8.71631100	30.18994700	0.03312361	30.71737000	-0.52742244	22.71154300	5.73530935	1.09552684
8.72002780	30.09663400	0.03322631	30.68228000	-0.58564571	22.72095900	5.73775027	1.09506078
8.72374450	30.01470400	0.03331700	30.65038200	-0.63567808	22.73037100	5.74019113	1.09459514
8.72746130	29.93788000	0.03340250	30.62133600	-0.68345669	22.73977900	5.74263204	1.09412988
8.73117800	29.86569000	0.03348324	30.59487600	-0.72918539	22.74918200	5.74507288	1.09366503
8.73489470	29.80271000	0.03355400	30.57072000	-0.76801071	22.75858200	5.74751371	1.09320058
8.73861150	29.74529300	0.03361877	30.54862500	-0.80333242	22.76797700	5.74995460	1.09273651
8.74232820	29.69835700	0.03367190	30.52839400	-0.83003757	22.77736700	5.75239542	1.09227284
8.74604500	29.63712300	0.03374147	30.07590500	-0.43878160	22.78675400	5.75483630	1.09180956
8.74976170	29.57600200	0.03381120	30.07927800	-0.50327596	22.79613600	5.75727711	1.09134669
8.75347840	29.50342200	0.03389437	30.08264900	-0.57922768	22.80551400	5.75971792	1.09088421
8.75719520	29.43717200	0.03397066	30.08601900	-0.64884670	22.81488800	5.76215878	1.09042211
8.76091190	29.38760000	0.03402796	30.08938600	-0.70178568	22.82425700	5.76459957	1.08996041
8.76462870	29.36548800	0.03405358	30.09275100	-0.72726251	22.83362200	5.76704042	1.08949909
8.76834540	29.33303800	0.03409125	30.09611300	-0.76307480	22.84298300	5.76948120	1.08903818
8.77206210	29.31312200	0.03411442	30.09947400	-0.78635194	22.85233900	5.77192197	1.08857766
8.77577890	29.27749100	0.03415593	30.10283200	-0.82534145	22.86169100	5.77436280	1.08811752
8.77949560	29.25149700	0.03418628	30.10618800	-0.85469091	22.87103900	5.77680356	1.08765777
8.78321240	29.23527900	0.03420525	30.10954200	-0.87426310	22.88038200	5.77924438	1.08719841
8.78692910	29.25850700	0.03417809	30.11289400	-0.85438707	22.88972100	5.78168513	1.08673945
8.79064590	29.26585400	0.03416951	30.11624300	-0.85038944	22.89905500	5.78412594	1.08628086
8.79436260	29.23845300	0.03420154	30.11959100	-0.88113766	22.90838500	5.78656667	1.08582268
8.79807930	29.18132600	0.03426849	30.12293500	-0.94160954	22.91771000	5.78900740	1.08536488
8.80179610	29.13569400	0.03432216	30.12627800	-0.99058381	22.92703100	5.79144819	1.08490745
8.80551280	29.09483000	0.03437037	30.12961900	-1.03478910	22.93634800	5.79388891	1.08445043
8.80922960	29.05992300	0.03441165	30.13295700	-1.07303380	22.94566000	5.79632969	1.08399378
8.81294630	29.04991300	0.03442351	30.13629300	-1.08637940	22.95496700	5.79877040	1.08353752
8.81666300	29.03551100	0.03444059	30.13962600	-1.10411540	22.96427100	5.80121110	1.08308165
8.82037980	29.02832600	0.03444911	30.14295800	-1.11463170	22.97356900	5.80365185	1.08262616
8.82409650	29.01084500	0.03446987	30.14628700	-1.13544150	22.98286300	5.80609254	1.08217106
8.82781330	29.00342200	0.03447869	30.14961300	-1.14619150	22.99215200	5.80853329	1.08171633
8.83153000	28.98662800	0.03449867	30.15293800	-1.16631000	23.00143700	5.81097396	1.08126200
8.83524670	28.97805000	0.03450888	30.15625900	-1.17820920	23.01071800	5.81341463	1.08080805
8.83896350	28.96298600	0.03452683	30.15957900	-1.19659320	23.01999300	5.81585536	1.08035446
8.84268020	28.95019500	0.03454208	30.16289600	-1.21270100	23.02926400	5.81829602	1.07990128
8.84639700	28.92535800	0.03457174	30.16621100	-1.24085340	23.03853100	5.82073673	1.07944846
8.85011370	28.91342200	0.03458601	30.16952400	-1.25610200	23.04779300	5.82317738	1.07899604
8.85383050	28.90602300	0.03459487	30.17283400	-1.26681070	23.05705000	5.82561808	1.07854398
8.85754720	28.90716000	0.03459351	30.17614100	-1.26898160	23.06630200	5.82805872	1.07809231
8.86126390	28.88472900	0.03462037	30.17944700	-1.29471720	23.07555000	5.83049934	1.07764103
8.86498070	28.86464300	0.03464446	30.18274900	-1.31810620	23.08479400	5.83294003	1.07719011
8.86869740	28.85691500	0.03465374	30.18605000	-1.32913530	23.09403200	5.83538064	1.07673958
8.87241420	28.85855100	0.03465177	30.18934800	-1.33079660	23.10326600	5.83782131	1.07628942
8.87613090	28.85747000	0.03465307	30.19264300	-1.33517360	23.11249500	5.84026192	1.07583965
8.87984760	28.83492300	0.03468017	30.19593600	-1.36101340	23.12171900	5.84270251	1.07539025
8.88356440	28.82853700	0.03468785	30.19922700	-1.37068970	23.13093900	5.84514317	1.07494122
8.88728110	28.83367000	0.03468168	30.20251500	-1.36884510	23.14015400	5.84758375	1.07449257
8.89099790	28.84366800	0.03466965	30.20580000	-1.36213230	23.14936400	5.85002439	1.07404429
8.89471460	28.86287700	0.03464658	30.20908300	-1.34620640	23.15856900	5.85246496	1.07359640
8.89843140	28.84322000	0.03467019	30.21236400	-1.36914410	23.16777000	5.85490559	1.07314887
8.90214810	28.80772400	0.03471291	30.21564200	-1.40791780	23.17696500	5.85734615	1.07270172
8.90586480	28.76290900	0.03476700	30.21891700	-1.45600840	23.18615600	5.85978670	1.07225495
8.90958160	28.78427900	0.03474119	30.22219000	-1.43791140	23.19534200	5.86222732	1.07180854
8.91329830	28.81432000	0.03470497	30.22546000	-1.41114090	23.20452300	5.86466786	1.07136252
8.91701510	28.82938600	0.03468683	30.22872800	-1.39934270	23.21370000	5.86710846	1.07091685
8.92073180	28.80011600	0.03472208	30.23199400	-1.43187800	23.22287100	5.86954898	1.07047157
8.92444850	28.78422900	0.03474125	30.23525600	-1.45102700	23.23203800	5.87198950	1.07002666
8.92816530	28.77916700	0.03474736	30.23851600	-1.45934920	23.24119900	5.87443009	1.06958211
8.93188200	28.76912300	0.03475949	30.24177400	-1.47265070	23.25035600	5.87687060	1.06913794
8.93559880	28.73924600	0.03479562	30.24502900	-1.50578230	23.25950800	5.87931116	1.06869413
8.93931550	28.74629600	0.03478709	30.24828100	-1.50198500	23.26865500	5.88175166	1.06825070
8.94303220	28.76902000	0.03475961	30.25153000	-1.48251030	23.27779700	5.88419215	1.06780764
8.94674900	28.79434800	0.03472904	30.25477700	-1.46042960	23.28693400	5.88663270	1.06736493
8.95046570	28.79551500	0.03472763	30.25802200	-1.46250660	23.29606600	5.88907318	1.06692261
8.95418250	28.80422200	0.03471713	30.26126300	-1.45704110	23.30519300	5.89151372	1.06648064
8.95789920	28.82860000	0.03468777	30.26450200	-1.43590240	23.31431500	5.89395418	1.06603905
8.96161600	28.83589600	0.03467900	30.26773900	-1.43184300	23.32343200	5.89639471	1.06559781
8.96533270	28.84247600	0.03467109	30.27097200	-1.42849630	23.33254400	5.89883516	1.06515696
8.96904940	28.84349300	0.03466987	30.27420300	-1.43071070	23.34165100	5.90127561	1.06471647
8.97276620	28.85281000	0.03465867	30.27743100	-1.42462140	23.35075300	5.90371612	1.06427633
8.97648290	28.84280600	0.03467069	30.28065700	-1.43785100	23.35984900	5.90615655	1.06383657
8.98019970	28.83180400	0.03468392	30.28388000	-1.45207530	23.36894100	5.90859704	1.06339716
8.98391640	28.82915500	0.03468711	30.28710000	-1.45794470	23.37802800	5.91103747	1.06295813
8.98763310	28.82978100	0.03468636	30.29031700	-1.46053630	23.38711000	5.91347788	1.06251946
8.99134990	28.82758500	0.03468900	30.29353100	-1.46594620	23.39618600	5.91591836	1.06208114
8.99506660	28.80827500	0.03471225	30.29674300	-1.48846790	23.40525700	5.91835876	1.06164320
8.99878340	28.82626900	0.03469058	30.29995200	-1.47368310	23.41432400	5.92079923	1.06120560
