two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
7.06979460	86.74141700	0.01152852	81.65335100	5.08806590	65.92067200	4.65344137	1.35022337
7.07351140	82.93112700	0.01205820	78.39024900	4.54087770	65.91789800	4.65588472	1.34951479
7.07722810	80.01913200	0.01249701	75.84263100	4.17650080	65.91513800	4.65832799	1.34880698
7.08094480	77.90902700	0.01283548	73.88911500	4.01991210	65.91239200	4.66077126	1.34809991
7.08466160	76.41250600	0.01308686	72.46318100	3.94932480	65.90965800	4.66321459	1.34739356
7.08837830	75.35563700	0.01327041	71.40422900	3.95140720	65.90693800	4.66565785	1.34668797
7.09209510	74.63711500	0.01339816	70.61970900	4.01740690	65.90423200	4.66810117	1.34598310
7.09581180	74.14961200	0.01348625	70.05956100	4.09005110	65.90153900	4.67054442	1.34527900
7.09952850	73.83158100	0.01354434	69.62179100	4.20979020	65.89885900	4.67298766	1.34457562
7.10324530	73.61238400	0.01358467	69.28023000	4.33215400	65.89619200	4.67543097	1.34387297
7.10696200	73.44873800	0.01361494	69.00534900	4.44338930	65.89353900	4.67787420	1.34317107
7.11067880	73.30492100	0.01364165	68.77806600	4.52685520	65.89089800	4.68031750	1.34246989
7.11439550	73.19162200	0.01366277	68.58574100	4.60588160	65.88827200	4.68276072	1.34176946
7.11811230	73.09292100	0.01368122	68.42020100	4.67272020	65.88565800	4.68520401	1.34106974
7.12182900	73.01654300	0.01369553	68.28674200	4.72980100	65.88305700	4.68764722	1.34037077
7.12554570	72.96070900	0.01370601	68.16067100	4.80003800	65.88047000	4.69009043	1.33967253
7.12926250	72.90714000	0.01371608	68.04948000	4.85765980	65.87789500	4.69253370	1.33897500
7.13297920	72.85980200	0.01372499	67.95109100	4.90871110	65.87533400	4.69497690	1.33827821
7.13669600	72.82336900	0.01373186	67.86386000	4.95950980	65.87278600	4.69742017	1.33758214
7.14041270	72.80546800	0.01373523	67.78634000	5.01912850	65.87025100	4.69986336	1.33688681
7.14412940	72.79208900	0.01373776	67.66448500	5.12760380	65.86772900	4.70230654	1.33619220
7.14784620	72.77482100	0.01374102	67.60408900	5.17073190	65.86522000	4.70474979	1.33549829
7.15156290	72.73121900	0.01374925	67.55052100	5.18069780	65.86272400	4.70719296	1.33480513
7.15527970	72.69990000	0.01375518	67.50305600	5.19684440	65.86024100	4.70963620	1.33411267
7.15899640	72.68584700	0.01375784	67.46115800	5.22468860	65.85777100	4.71207936	1.33342094
7.16271310	72.69595100	0.01375592	67.44956300	5.24638830	65.85531400	4.71452252	1.33272994
7.16642990	72.68712100	0.01375759	67.41788000	5.26924150	65.85286900	4.71696575	1.33203963
7.17014660	72.66932900	0.01376096	67.39057600	5.27875340	65.85043800	4.71940890	1.33135006
7.17386340	72.65493300	0.01376369	67.36738000	5.28755230	65.84802000	4.72185211	1.33066118
7.17758010	72.65919000	0.01376288	67.34806600	5.31112340	65.84561400	4.72429525	1.32997304
7.18129680	72.66490400	0.01376180	67.33244100	5.33246290	65.84322100	4.72673838	1.32928561
7.18501360	72.67033400	0.01376077	67.32039600	5.34993760	65.84084100	4.72918158	1.32859887
7.18873030	72.66882600	0.01376106	67.31183000	5.35699620	65.83847400	4.73162471	1.32791286
7.19244710	72.69190500	0.01375669	67.32850300	5.36340200	65.83612000	4.73406789	1.32722755
7.19616380	72.72441100	0.01375054	67.32708500	5.39732630	65.83377800	4.73651101	1.32654295
7.19988060	72.75890900	0.01374402	67.32907500	5.42983340	65.83144900	4.73895418	1.32585905
7.20359730	72.77536300	0.01374091	67.35662200	5.41874080	65.82913300	4.74139729	1.32517588
7.20731400	72.78477700	0.01373914	67.36592400	5.41885380	65.82682900	4.74384039	1.32449340
7.21103080	72.78779600	0.01373857	67.37890000	5.40889550	65.82453800	4.74628355	1.32381162
7.21474750	72.80358600	0.01373559	67.39568000	5.40790680	65.82226000	4.74872664	1.32313055
7.21846430	72.81879200	0.01373272	67.38831900	5.43047270	65.81999400	4.75116979	1.32245017
7.22218100	72.83185800	0.01373026	67.41461400	5.41724460	65.81774100	4.75361288	1.32177051
7.22589770	72.84358200	0.01372804	67.44549400	5.39808800	65.81550000	4.75605595	1.32109155
7.22961450	72.86218000	0.01372454	67.48130400	5.38087610	65.81327200	4.75849909	1.32041326
7.23333120	72.88645400	0.01371997	67.52250300	5.36395100	65.81105600	4.76094215	1.31973570
7.23704800	72.89515400	0.01371833	67.51912800	5.37602620	65.80885300	4.76338528	1.31905881
7.24076470	72.91377000	0.01371483	67.59626400	5.31750580	65.80666300	4.76582834	1.31838263
7.24448150	72.95288100	0.01370748	67.65878300	5.29409750	65.80448500	4.76827145	1.31770713
7.24819820	73.00035600	0.01369856	67.72977400	5.27058210	65.80231900	4.77071450	1.31703235
7.25191490	73.05391400	0.01368852	67.81046900	5.24344560	65.80016600	4.77315754	1.31635825
7.25563170	73.11176800	0.01367769	67.90230400	5.20946400	65.79802500	4.77560064	1.31568483
7.25934840	73.16885600	0.01366702	68.00724900	5.16160760	65.79589600	4.77804367	1.31501211
7.26306520	73.22451500	0.01365663	68.12833400	5.09618160	65.79378000	4.78048676	1.31434007
7.26678190	73.30389900	0.01364184	68.26920700	5.03469240	65.79167600	4.78292978	1.31366873
7.27049860	73.40221900	0.01362357	68.43568000	4.96653920	65.78958400	4.78537280	1.31299808
7.27421540	73.53220600	0.01359948	68.63722800	4.89497850	65.78750500	4.78781587	1.31232810
7.27793210	73.70156600	0.01356823	68.88860400	4.81296170	65.78543800	4.79025888	1.31165882
7.28164890	73.93846400	0.01352476	69.21166400	4.72679980	65.78338300	4.79270195	1.31099021
7.28536560	74.26627300	0.01346506	69.63937600	4.62689760	65.78134000	4.79514494	1.31032229
7.28908240	74.71800200	0.01338365	70.22260900	4.49539340	65.77930900	4.79758800	1.30965504
7.29279910	75.32133500	0.01327645	71.02220500	4.29912970	65.77729100	4.80003098	1.30898849
7.29651580	76.16751900	0.01312896	72.11396700	4.05355130	65.77528400	4.80247396	1.30832262
7.30023260	77.34619600	0.01292888	73.58482400	3.76137220	65.77329000	4.80491700	1.30765741
7.30394930	78.95398700	0.01266560	75.50774000	3.44624730	65.77130800	4.80735997	1.30699289
7.30766610	81.11638600	0.01232796	77.94761400	3.16877270	65.76933800	4.80980300	1.30632903
7.31138280	83.97650100	0.01190809	80.90228200	3.07421960	65.76737900	4.81224596	1.30566587
7.31509950	87.46665400	0.01143293	84.31320000	3.15345470	65.76543300	4.81468892	1.30500338
7.31881630	91.45405600	0.01093445	87.99970700	3.45434890	65.76349900	4.81713194	1.30434154
7.32253300	95.61649100	0.01045845	91.65214200	3.96434860	65.76157700	4.81957488	1.30368040
7.32624980	99.28852100	0.01007166	94.79189400	4.49662650	65.75966600	4.82201789	1.30301991
7.32996650	101.86262000	0.00981714	96.81542500	5.04719530	65.75776800	4.82446082	1.30236011
7.33368320	102.90681000	0.00971753	97.25944900	5.64736330	65.75588200	4.82690375	1.30170097
7.33740000	102.24250000	0.00978067	96.06623600	6.17626460	65.75400700	4.82934674	1.30104249
7.34111670	100.00357000	0.00999964	93.50274600	6.50082170	65.75214400	4.83178966	1.30038469
7.34483350	96.58766200	0.01035329	90.30538000	6.28228220	65.75029300	4.83423264	1.29972754
7.34855020	92.74501800	0.01078225	86.92390900	5.82110930	65.74845400	4.83667555	1.29907108
7.35226690	88.96340900	0.01124058	83.76335200	5.20005700	65.74662600	4.83911845	1.29841527
7.35598370	85.53543900	0.01169106	81.06449700	4.47094180	65.74481000	4.84156142	1.29776012
7.35970040	82.76421900	0.01208252	78.97025400	3.79396420	65.74300600	4.84400431	1.29710564
7.36341720	80.66543100	0.01239688	77.48619800	3.17923240	65.74121400	4.84644727	1.29645181
7.36713390	79.20721900	0.01262511	76.66123900	2.54598020	65.73943300	4.84889015	1.29579865
7.37085070	78.32683600	0.01276702	76.48986100	1.83697440	65.73766400	4.85133310	1.29514613
7.37456740	78.03695400	0.01281444	76.97914900	1.05780520	65.73590600	4.85377597	1.29449430
7.37828410	78.36984800	0.01276001	78.16191700	0.20793037	65.73416000	4.85621884	1.29384311
7.38200090	79.33632200	0.01260457	80.09563500	-0.75931303	65.73242600	4.85866177	1.29319257
7.38571760	81.06459000	0.01233584	82.84576400	-1.78117360	65.73070300	4.86110462	1.29254270
7.38943440	83.77473700	0.01193677	86.40799800	-2.63326050	65.72899200	4.86354754	1.29189347
7.39315110	87.50995400	0.01142727	90.80429000	-3.29433570	65.72729200	4.86599039	1.29124491
7.39686780	92.26076800	0.01083884	95.91899900	-3.65823110	65.72560300	4.86843323	1.29059700
7.40058460	97.92058100	0.01021236	101.49307000	-3.57249130	65.72392600	4.87087614	1.28994972
7.40430130	103.79304000	0.00963456	107.08209000	-3.28904880	65.72226000	4.87331897	1.28930311
7.40801810	109.28380000	0.00915049	112.08124000	-2.79743830	65.72060600	4.87576186	1.28865713
7.41173480	113.92805000	0.00877747	115.85906000	-1.93101670	65.71896300	4.87820469	1.28801182
7.41545160	117.04493000	0.00854373	118.08472000	-1.03979330	65.71733200	4.88064757	1.28736714
7.41916830	118.26966000	0.00845525	118.63861000	-0.36895146	65.71571100	4.88309038	1.28672312
7.42288500	117.48108000	0.00851201	117.47346000	0.00761472	65.71410200	4.88553319	1.28607975
7.42660180	114.92221000	0.00870154	114.59649000	0.32572125	65.71250400	4.88797606	1.28543701
7.43031850	110.94263000	0.00901367	110.27594000	0.66668950	65.71091800	4.89041885	1.28479492
7.43403530	105.90838000	0.00944212	105.08872000	0.81966359	65.70934300	4.89286171	1.28415346
7.43775200	100.69097000	0.00993138	99.72784200	0.96312944	65.70777800	4.89530450	1.28351266
7.44146870	95.82850600	0.01043531	94.74591900	1.08258790	65.70622500	4.89774728	1.28287250
7.44518550	91.58962000	0.01091827	90.51740600	1.07221420	65.70468300	4.90019012	1.28223296
7.44890220	88.27685000	0.01132800	87.19997300	1.07687720	65.70315200	4.90263289	1.28159408
7.45261900	85.94178800	0.01163578	84.92239400	1.01939380	65.70163300	4.90507572	1.28095582
7.45633570	84.47443100	0.01183790	83.65137300	0.82305822	65.70012400	4.90751848	1.28031822
7.46005250	83.74182400	0.01194146	83.33398600	0.40783737	65.69862600	4.90996131	1.27968123
7.46376920	83.63707200	0.01195642	83.85185200	-0.21477942	65.69713900	4.91240406	1.27904489
7.46748590	84.04450200	0.01189846	85.06908700	-1.02458490	65.69566300	4.91484680	1.27840919
7.47120270	84.77808400	0.01179550	86.81906000	-2.04097660	65.69419900	4.91728961	1.27777410
7.47491940	85.73058800	0.01166445	88.83889300	-3.10830480	65.69274500	4.91973234	1.27713966
7.47863620	86.84808900	0.01151436	90.93699600	-4.08890770	65.69130200	4.92217514	1.27650584
7.48235290	88.00499000	0.01136299	92.78999400	-4.78500480	65.68986900	4.92461786	1.27587266
7.48606960	89.14677900	0.01121745	94.06942800	-4.92264850	65.68844800	4.92706058	1.27524012
7.48978640	90.33028900	0.01107048	94.89018200	-4.55989320	65.68703700	4.92950336	1.27460818
7.49350310	91.63242100	0.01091317	95.58544000	-3.95301890	65.68563700	4.93194607	1.27397689
7.49721990	93.21001200	0.01072846	96.65569700	-3.44568470	65.68424800	4.93438884	1.27334621
7.50093660	95.35284900	0.01048736	98.60252600	-3.24967640	65.68287000	4.93683154	1.27271617
7.50465330	98.32606000	0.01017024	101.71226000	-3.38620000	65.68150200	4.93927423	1.27208675
7.50837010	102.40577000	0.00976507	106.19668000	-3.79090680	65.68014500	4.94171698	1.27145794
7.51208680	107.81011000	0.00927557	112.05695000	-4.24683080	65.67879900	4.94415967	1.27082977
7.51580360	114.14747000	0.00876060	119.02074000	-4.87327500	65.67746300	4.94660241	1.27020221
7.51952030	120.77646000	0.00827976	126.54128000	-5.76481310	65.67613800	4.94904508	1.26957528
7.52323700	127.06849000	0.00786977	133.75046000	-6.68196610	65.67482300	4.95148775	1.26894898
7.52695380	132.08157000	0.00757108	139.61913000	-7.53755930	65.67351900	4.95393048	1.26832327
7.53067050	135.26132000	0.00739310	143.27776000	-8.01643300	65.67222500	4.95637314	1.26769820
7.53438730	136.47643000	0.00732727	144.37229000	-7.89585930	65.67094200	4.95881585	1.26707373
7.53810400	136.06698000	0.00734932	143.12281000	-7.05583030	65.66966900	4.96125850	1.26644990
7.54182080	134.54363000	0.00743253	140.21940000	-5.67577340	65.66840700	4.96370121	1.26582666
7.54553750	132.21201000	0.00756361	136.54519000	-4.33318720	65.66715500	4.96614384	1.26520405
7.54925420	129.64760000	0.00771322	132.82217000	-3.17456490	65.66591400	4.96858647	1.26458206
7.55297100	127.10977000	0.00786722	129.61439000	-2.50462000	65.66468300	4.97102917	1.26396066
7.55668770	124.68996000	0.00801989	127.07189000	-2.38192930	65.66346200	4.97347179	1.26333989
7.56040450	122.53265000	0.00816109	125.13031000	-2.59765180	65.66225100	4.97591447	1.26271972
7.56412120	120.68716000	0.00828589	123.52003000	-2.83286630	65.66105100	4.97835708	1.26210017
7.56783800	119.08816000	0.00839714	121.94456000	-2.85640760	65.65986100	4.98079975	1.26148121
7.57155470	117.63036000	0.00850121	120.24655000	-2.61618670	65.65868100	4.98324235	1.26086288
7.57527140	116.24694000	0.00860238	118.46538000	-2.21843220	65.65751100	4.98568494	1.26024516
7.57898820	114.96213000	0.00869852	116.78754000	-1.82540780	65.65635100	4.98812760	1.25962802
7.58270490	113.85604000	0.00878302	115.42119000	-1.56514680	65.65520200	4.99057018	1.25901151
7.58642170	113.11256000	0.00884075	114.53646000	-1.42390730	65.65406200	4.99301282	1.25839559
7.59013840	112.89640000	0.00885768	114.24066000	-1.34426610	65.65293300	4.99545540	1.25778028
7.59385510	113.21815000	0.00883251	114.52603000	-1.30787060	65.65181400	4.99789796	1.25716558
7.59757190	113.94617000	0.00877607	115.26382000	-1.31765700	65.65070400	5.00034059	1.25655147
7.60128860	114.81393000	0.00870974	116.18953000	-1.37559800	65.64960500	5.00278315	1.25593797
7.60500540	115.45310000	0.00866153	116.91075000	-1.45764970	65.64851600	5.00522577	1.25532505
7.60872210	115.61481000	0.00864941	117.15658000	-1.54176920	65.64743600	5.00766832	1.25471275
7.61243890	115.31898000	0.00867160	116.89089000	-1.57191220	65.64636700	5.01011092	1.25410104
7.61615560	114.97150000	0.00869781	116.47912000	-1.50761620	65.64530700	5.01255346	1.25348993
7.61987230	115.15995000	0.00868357	116.43320000	-1.27324330	65.64425700	5.01499599	1.25287943
7.62358910	116.31904000	0.00859704	117.12761000	-0.80856831	65.64321700	5.01743858	1.25226950
7.62730580	118.61674000	0.00843051	118.69315000	-0.07641107	65.64218700	5.01988110	1.25166018
7.63102250	121.74625000	0.00821381	120.94442000	0.80183412	65.64116600	5.02232362	1.25105146
7.63473930	125.20555000	0.00798687	123.47204000	1.73350380	65.64015500	5.02476619	1.25044332
7.63845600	128.30145000	0.00779414	125.78022000	2.52122910	65.63915400	5.02720870	1.24983578
7.64217280	130.40521000	0.00766841	127.47932000	2.92588580	65.63816300	5.02965126	1.24922882
7.64588950	131.31841000	0.00761508	128.36224000	2.95616570	65.63718100	5.03209376	1.24862246
7.64960630	131.07180000	0.00762941	128.36100000	2.71080130	65.63620800	5.03453631	1.24801668
7.65332300	129.84331000	0.00770159	127.57836000	2.26495440	65.63524600	5.03697880	1.24741151
7.65703970	127.81432000	0.00782385	126.21341000	1.60090520	65.63429300	5.03942127	1.24680692
7.66075650	125.23742000	0.00798483	124.41993000	0.81749588	65.63334900	5.04186381	1.24620290
7.66447320	122.44198000	0.00816713	122.25984000	0.18214074	65.63241500	5.04430628	1.24559949
7.66819000	119.64190000	0.00835828	119.76594000	-0.12403858	65.63149000	5.04674881	1.24499664
7.67190670	117.11097000	0.00853891	117.11563000	-0.00465939	65.63057500	5.04919126	1.24439439
7.67562340	115.05446000	0.00869154	114.55655000	0.49790722	65.62966900	5.05163372	1.24379273
7.67934020	113.26921000	0.00882852	112.17892000	1.09028170	65.62877300	5.05407623	1.24319164
7.68305690	111.43560000	0.00897379	109.83691000	1.59869530	65.62788600	5.05651867	1.24259114
7.68677370	109.20128000	0.00915740	107.21574000	1.98554520	65.62700800	5.05896117	1.24199121
7.69049040	106.25763000	0.00941109	104.03276000	2.22486940	65.62613900	5.06140360	1.24139187
7.69420720	102.53927000	0.00975236	100.28272000	2.25654950	65.62528000	5.06384609	1.24079310
7.69792390	98.34656500	0.01016812	96.24836300	2.09820250	65.62443000	5.06628851	1.24019493
7.70164060	94.06277200	0.01063120	92.26042800	1.80234360	65.62358900	5.06873093	1.23959733
7.70535740	90.03214500	0.01110714	88.58714800	1.44499740	65.62275800	5.07117340	1.23900029
7.70907410	86.63156900	0.01154314	85.39218800	1.23938090	65.62193500	5.07361581	1.23840384
7.71279090	83.91073100	0.01191743	82.73397900	1.17675170	65.62112200	5.07605827	1.23780796
7.71650760	81.79195400	0.01222614	80.63707700	1.15487670	65.62031800	5.07850066	1.23721266
7.72022430	80.20450100	0.01246813	79.03765300	1.16684810	65.61952200	5.08094305	1.23661794
7.72394110	79.13288100	0.01263697	77.89131000	1.24157070	65.61873600	5.08338550	1.23602377
7.72765780	78.47623200	0.01274271	77.13569400	1.34053780	65.61795900	5.08582788	1.23543019
7.73137460	78.14019800	0.01279751	76.71796300	1.42223510	65.61719000	5.08827031	1.23483717
7.73509130	78.10610200	0.01280310	76.59386600	1.51223560	65.61643100	5.09071268	1.23424473
7.73880810	78.34736400	0.01276367	76.77861700	1.56874680	65.61568100	5.09315511	1.23365285
7.74252480	78.81392200	0.01268811	77.22359600	1.59032560	65.61493900	5.09559746	1.23306155
7.74624150	79.56319200	0.01256863	78.00598300	1.55720900	65.61420600	5.09803981	1.23247082
7.74995830	80.69777400	0.01239192	79.20645200	1.49132220	65.61348300	5.10048222	1.23188064
7.75367500	82.29964400	0.01215072	80.93329800	1.36634630	65.61276700	5.10292456	1.23129104
7.75739180	84.49353800	0.01183522	83.31640900	1.17712870	65.61206100	5.10536696	1.23070200
7.76110850	87.53149900	0.01142446	86.49428700	1.03721210	65.61136300	5.10780929	1.23011353
7.76482520	91.50485500	0.01092838	90.57751900	0.92733599	65.61067400	5.11025161	1.22952562
7.76854200	96.53392500	0.01035905	95.60827600	0.92564947	65.60999400	5.11269400	1.22893827
7.77225870	102.71303000	0.00973586	101.61671000	1.09632010	65.60932200	5.11513631	1.22835149
7.77597550	109.61341000	0.00912297	108.41456000	1.19885200	65.60865900	5.11757868	1.22776526
7.77969220	116.80671000	0.00856115	115.67064000	1.13606630	65.60800500	5.12002099	1.22717960
7.78340900	123.87709000	0.00807252	122.76735000	1.10974150	65.60735900	5.12246335	1.22659449
7.78712570	130.07332000	0.00768797	128.90601000	1.16731090	65.60672200	5.12490564	1.22600995
7.79084240	135.04571000	0.00740490	133.41153000	1.63417940	65.60609300	5.12734793	1.22542597
7.79455920	138.77310000	0.00720601	135.87191000	2.90119060	65.60547200	5.12979027	1.22484253
7.79827590	141.23435000	0.00708043	136.39847000	4.83587750	65.60486000	5.13223255	1.22425967
7.80199270	142.33714000	0.00702557	135.43475000	6.90238480	65.60425700	5.13467488	1.22367734
7.80570940	142.00574000	0.00704197	133.44859000	8.55715120	65.60366100	5.13711715	1.22309559
7.80942610	140.22651000	0.00713132	130.77626000	9.45024970	65.60307400	5.13955940	1.22251439
7.81314290	136.99175000	0.00729971	127.69551000	9.29623760	65.60249600	5.14200172	1.22193372
7.81685960	132.50614000	0.00754682	124.51940000	7.98673960	65.60192500	5.14444397	1.22135363
7.82057640	127.53063000	0.00784125	121.79107000	5.73955950	65.60136300	5.14688628	1.22077407
7.82429310	122.82102000	0.00814193	119.97447000	2.84654840	65.60080900	5.14932852	1.22019508
7.82800980	118.93167000	0.00840819	119.29144000	-0.35976948	65.60026400	5.15177075	1.21961664
7.83172660	116.38159000	0.00859242	119.69862000	-3.31702930	65.59972600	5.15421304	1.21903873
7.83544330	115.41211000	0.00866460	120.97577000	-5.56366130	65.59919600	5.15665526	1.21846138
7.83916010	116.04701000	0.00861720	122.83188000	-6.78486520	65.59867500	5.15909754	1.21788457
7.84287680	118.10062000	0.00846736	125.12648000	-7.02585690	65.59816200	5.16153975	1.21730832
7.84659350	121.42025000	0.00823586	127.94051000	-6.52026430	65.59765600	5.16398196	1.21673262
7.85031030	125.86108000	0.00794527	131.38392000	-5.52284170	65.59715900	5.16642422	1.21615745
7.85402700	130.86307000	0.00764158	135.47672000	-4.61365350	65.59667000	5.16886642	1.21558284
7.85774380	135.98150000	0.00735394	139.86377000	-3.88227260	65.59618800	5.17130867	1.21500875
7.86146050	140.93370000	0.00709554	144.03961000	-3.10591130	65.59571500	5.17375085	1.21443523
7.86517730	145.18013000	0.00688799	147.45239000	-2.27226170	65.59524900	5.17619310	1.21386223
7.86889400	148.30477000	0.00674287	149.76080000	-1.45602770	65.59479200	5.17863527	1.21328979
7.87261070	149.87678000	0.00667215	150.59143000	-0.71464993	65.59434200	5.18107743	1.21271789
7.87632750	149.61350000	0.00668389	149.70034000	-0.08684155	65.59389900	5.18351966	1.21214652
7.88004420	147.46104000	0.00678145	147.20884000	0.25220583	65.59346500	5.18596182	1.21157570
7.88376100	143.63138000	0.00696227	143.64998000	-0.01859798	65.59303800	5.18840403	1.21100540
7.88747770	138.94329000	0.00719718	139.70641000	-0.76311209	65.59261900	5.19084618	1.21043566
7.89119450	134.13888000	0.00745496	136.11700000	-1.97811650	65.59220800	5.19328838	1.20986644
7.89491120	129.81304000	0.00770339	133.40346000	-3.59041390	65.59180400	5.19573052	1.20929777
7.89862790	126.72754000	0.00789094	131.91320000	-5.18566440	65.59140800	5.19817264	1.20872963
7.90234470	125.27736000	0.00798229	131.88445000	-6.60708600	65.59102000	5.20061483	1.20816202
7.90606140	125.83386000	0.00794699	133.40292000	-7.56905730	65.59063800	5.20305695	1.20759495
7.90977820	128.59894000	0.00777611	136.56084000	-7.96190410	65.59026500	5.20549913	1.20702840
7.91349490	133.85354000	0.00747085	141.39799000	-7.54445240	65.58989900	5.20794123	1.20646241
7.91721160	141.99712000	0.00704240	147.82578000	-5.82865720	65.58954000	5.21038334	1.20589694
7.92092840	152.64144000	0.00655130	155.61068000	-2.96923530	65.58918900	5.21282550	1.20533199
7.92464510	165.01745000	0.00605997	164.28433000	0.73311404	65.58884500	5.21526759	1.20476758
7.92836190	177.93361000	0.00562007	172.97729000	4.95632560	65.58850900	5.21770974	1.20420369
7.93207860	188.85391000	0.00529510	180.43298000	8.42092250	65.58817900	5.22015182	1.20364034
7.93579530	195.63837000	0.00511147	185.18247000	10.45589700	65.58785800	5.22259389	1.20307752
7.93951210	196.96916000	0.00507694	186.10110000	10.86806200	65.58754300	5.22503602	1.20251521
7.94322880	192.87045000	0.00518483	183.12281000	9.74763810	65.58723500	5.22747809	1.20195345
7.94694560	184.30108000	0.00542590	177.14175000	7.15932580	65.58693500	5.22992021	1.20139219
7.95066230	172.62363000	0.00579295	169.38260000	3.24102560	65.58664200	5.23236226	1.20083148
7.95437910	160.29965000	0.00623832	160.79437000	-0.49472553	65.58635600	5.23480437	1.20027127
7.95809580	148.73490000	0.00672337	151.86107000	-3.12616330	65.58607700	5.23724641	1.19971161
7.96181250	138.23242000	0.00723419	142.83138000	-4.59896340	65.58580500	5.23968845	1.19915246
7.96552930	129.11882000	0.00774480	134.06231000	-4.94348370	65.58554100	5.24213054	1.19859383
7.96924600	121.44857000	0.00823394	126.13550000	-4.68693200	65.58528300	5.24457257	1.19803573
7.97296280	115.27792000	0.00867469	119.59090000	-4.31298370	65.58503200	5.24701465	1.19747813
7.97667950	110.74045000	0.00903012	114.86884000	-4.12839020	65.58478800	5.24945666	1.19692107
7.98039620	108.08795000	0.00925173	112.12956000	-4.04160850	65.58455100	5.25189867	1.19636453
7.98411300	107.67606000	0.00928712	111.33173000	-3.65566350	65.58432100	5.25434074	1.19580850
7.98782970	109.46232000	0.00913556	112.32168000	-2.85935930	65.58409800	5.25678273	1.19525300
7.99154650	113.15037000	0.00883780	114.72875000	-1.57838570	65.58388100	5.25922479	1.19469799
7.99526320	118.17349000	0.00846214	117.98492000	0.18856705	65.58367200	5.26166678	1.19414352
7.99897990	123.30352000	0.00811007	121.30635000	1.99716520	65.58346900	5.26410876	1.19358957
8.00269670	127.29765000	0.00785560	123.77695000	3.52070000	65.58327200	5.26655080	1.19303612
8.00641340	129.24573000	0.00773720	124.55838000	4.68734740	65.58308300	5.26899276	1.19248319
8.01013020	128.57916000	0.00777731	123.15578000	5.42338290	65.58290000	5.27143479	1.19193077
8.01384690	125.44924000	0.00797135	119.66386000	5.78538670	65.58272400	5.27387675	1.19137887
8.01756360	120.20451000	0.00831916	114.69426000	5.51025070	65.58255400	5.27631870	1.19082748
8.02128040	113.80089000	0.00878728	108.96218000	4.83871370	65.58239100	5.27876071	1.19027659
8.02499710	107.18955000	0.00932927	103.20258000	3.98696990	65.58223400	5.28120266	1.18972623
8.02871390	100.85991000	0.00991474	97.95159500	2.90831900	65.58208400	5.28364466	1.18917636
8.03243060	95.34925800	0.01048776	93.53997200	1.80928680	65.58194000	5.28608659	1.18862701
8.03614740	90.95256800	0.01099474	90.16325600	0.78931209	65.58180300	5.28852858	1.18807816
8.03986410	87.79740700	0.01138986	87.88989800	-0.09249187	65.58167200	5.29097050	1.18752983
8.04358080	85.88391600	0.01164362	86.70624300	-0.82232680	65.58154800	5.29341241	1.18698201
8.04729760	85.10643800	0.01174999	86.55538500	-1.44894710	65.58143000	5.29585438	1.18643468
8.05101430	85.48245000	0.01169831	87.34085400	-1.85840440	65.58131800	5.29829628	1.18588787
8.05473110	86.80387400	0.01152022	88.87467600	-2.07080250	65.58121200	5.30073825	1.18534155
8.05844780	88.74573000	0.01126815	91.00883700	-2.26310710	65.58111300	5.30318014	1.18479575
8.06216460	91.04019400	0.01098416	93.43757400	-2.39737950	65.58101900	5.30562209	1.18425044
8.06588130	93.19274900	0.01073045	95.77770400	-2.58495480	65.58093200	5.30806397	1.18370565
8.06959800	94.73037200	0.01055628	97.60613100	-2.87575940	65.58085100	5.31050584	1.18316136
8.07331480	95.37425700	0.01048501	98.58047800	-3.20622030	65.58077700	5.31294778	1.18261755
8.07703150	95.05332700	0.01052041	98.57093700	-3.51761060	65.58070800	5.31538964	1.18207427
8.08074830	93.91653700	0.01064775	97.70751100	-3.79097380	65.58064500	5.31783156	1.18153146
8.08446500	92.14400000	0.01085258	96.12897500	-3.98497490	65.58058900	5.32027341	1.18098917
8.08818170	90.09877000	0.01109893	94.00015400	-3.90138420	65.58053800	5.32271526	1.18044738
8.09189850	88.08815500	0.01135226	91.42256800	-3.33441280	65.58049300	5.32515717	1.17990608
8.09561520	86.18807700	0.01160253	88.57158900	-2.38351140	65.58045400	5.32759900	1.17936528
8.09933200	84.45396200	0.01184077	85.67605300	-1.22209170	65.58042100	5.33004090	1.17882497
8.10304870	82.91689300	0.01206027	82.97295000	-0.05605677	65.58039400	5.33248272	1.17828517
8.10676540	81.56047100	0.01226084	80.58755000	0.97292098	65.58037300	5.33492454	1.17774586
8.11048220	80.36938200	0.01244255	78.58631000	1.78307220	65.58035700	5.33736642	1.17720704
8.11419890	79.32981900	0.01260560	76.95995200	2.36986710	65.58034700	5.33980822	1.17666872
8.11791570	78.46118900	0.01274515	75.72742900	2.73375990	65.58034300	5.34225009	1.17613088
8.12163240	77.73184500	0.01286474	74.82842100	2.90342400	65.58034500	5.34469189	1.17559355
8.12534910	77.16905500	0.01295856	74.22297800	2.94607650	65.58035200	5.34713368	1.17505671
8.12906590	76.75317600	0.01302878	73.87414800	2.87902860	65.58036500	5.34957553	1.17452035
8.13278260	76.50811000	0.01307051	73.75492500	2.75318490	65.58038300	5.35201730	1.17398449
8.13649940	76.42215200	0.01308521	73.85639000	2.56576250	65.58040700	5.35445914	1.17344911
